GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
595,41,1,66,0,0.5291743
595,41,1,67,0,0.89114386
597,396,1,554,0,0.53381705
597,396,1,555,0,0.06621769
597,396,1,556,0,0.744608
598,436,1,637,0,0.9747364
598,436,1,638,0,0.7810154
599,317,1,441,0,0.66458434
599,317,1,442,0,0.0757772
600,325,1,455,0,0.2852568
601,16,1,25,0,0.049773354
601,16,1,26,0,0.40857473
601,16,1,27,0,0.63655233
601,16,1,28,0,0.8205615
602,134,1,182,0,0.37984338
602,134,1,183,0,0.3723424
603,160,1,234,0,0.19628055
604,473,1,679,0,0.05106945
604,473,1,680,0,0.6905337
604,473,1,681,0,0.43694508
605,154,1,227,0,0.57673115
607,323,1,453,0,0.7008521
608,290,1,405,0,0.40006986
609,673,1,969,0,0.84984976
610,349,1,491,0,0.48067927
610,349,1,492,0,0.5391976
611,184,1,271,0,0.8157055
612,947,1,1372,0,0.29943648
612,947,1,1373,0,0.731817
612,947,1,1374,0,0.27135175
613,84,1,122,0,0.76130277
613,84,1,123,0,0.61293876
614,492,1,703,0,0.95627385
614,492,1,704,0,0.47383496
614,492,1,705,0,0.7272809
615,116,1,161,0,0.06433948
615,116,1,162,0,0.7157378
615,116,1,163,0,0.54121774
616,278,1,390,0,0.23083284
617,268,1,376,0,0.80153126
617,268,1,377,0,0.19708641
617,268,1,378,0,0.5043378
618,353,1,497,0,0.64459217
618,353,1,498,0,0.08878304
619,574,1,825,0,0.5668944
619,574,1,826,0,0.114244625
619,574,1,827,0,0.9119728
620,738,1,1065,0,0.22419563
620,738,1,1066,0,0.5740745
620,738,1,1067,0,0.93832386
621,313,1,433,0,0.44559345
622,552,1,790,0,0.011118619
623,462,1,666,0,0.381596
623,462,1,667,0,0.5936253
623,462,1,668,0,0.54123527
624,98,1,139,0,0.9627535
625,635,1,907,0,0.094435446
625,635,1,908,0,0.11466696
626,97,1,137,0,0.38039073
626,97,1,138,0,0.4361649
627,936,1,1356,0,0.8163164
628,655,1,941,0,0.17419429
629,700,1,1003,0,0.022900857
629,700,1,1004,0,0.70072424
629,700,1,1005,0,0.4463795
629,700,1,1006,0,0.040869582
629,700,1,1007,0,0.9299493
630,811,1,1186,0,0.045396067
631,940,1,1364,0,0.47734022
632,105,1,148,0,0.36096478
633,600,1,856,0,0.95442986
633,600,1,857,0,0.4219785
633,600,1,858,0,0.21060455
634,135,1,184,0,0.86047816
638,836,1,1224,0,0.52190644
642,883,1,1281,0,0.15945104
642,883,1,1282,0,0.13605596
642,883,1,1283,0,0.6003863
643,615,1,878,0,0.06069654
644,466,1,675,0,0.3462136
644,466,1,676,0,0.6818843
645,1000,1,1447,0,0.7157505
645,1000,1,1448,0,0.65803725
646,422,1,603,0,0.14038542
646,422,1,604,0,0.019220218
647,379,1,531,0,0.6482619
647,379,1,532,0,0.3795115
647,379,1,533,0,0.55152875
647,379,1,534,0,0.12749895
647,379,1,535,0,0.1411557
648,327,1,457,0,0.16489382
649,894,1,1300,0,0.7123152
650,948,1,1375,0,0.20588072
650,948,1,1376,0,0.21185169
651,753,1,1093,0,0.81693244
652,441,1,641,0,0.3733152
652,441,1,642,0,0.8098358
654,981,1,1420,0,0.501683
654,981,1,1421,0,0.5764275
654,981,1,1422,0,0.3572866
654,981,1,1423,0,0.47002873
655,334,1,468,0,0.40354306
655,334,1,469,0,0.54442024
655,334,1,470,0,0.89219457
656,530,1,748,0,0.6197934
656,530,1,749,0,0.5808624
656,530,1,750,0,0.629588
656,530,1,751,0,0.016748313
657,644,1,922,0,0.23052865
658,860,1,1250,0,0.4145299
658,860,1,1251,0,0.97646374
658,860,1,1252,0,0.7415715
659,932,1,1350,0,0.9116201
660,569,1,814,0,0.5569717
660,569,1,815,0,0.8693175
660,569,1,816,0,0.46525106
660,569,1,817,0,0.90653026
661,412,1,586,0,0.9920549
662,692,1,997,0,0.6649598
662,692,1,998,0,0.48110864
663,274,1,384,0,0.7110596
663,274,1,385,0,0.95112455
663,274,1,386,0,0.4636823
665,998,1,1444,0,0.6901827
666,702,1,1009,0,0.047400944
666,702,1,1010,0,0.5819348
666,702,1,1011,0,0.30395448
667,556,1,798,0,0.7661672
668,638,1,912,0,0.2920061
669,675,1,971,0,0.60161304
670,85,1,124,0,0.49827164
671,646,1,924,0,0.9973899
672,338,1,478,0,0.8714543
672,338,1,479,0,0.087871686
674,950,1,1378,0,0.9132189
674,950,1,1379,0,0.76634794
675,185,1,272,0,0.11141145
675,185,1,273,0,0.74750084
676,337,1,475,0,0.92001414
676,337,1,476,0,0.30018905
676,337,1,477,0,0.55561477
677,77,1,115,0,0.1527243
677,77,1,116,0,0.36867827
678,182,1,269,0,0.4928767
678,182,1,270,0,0.43232337
679,577,1,829,0,0.18900457
679,577,1,830,0,0.98205423
680,106,1,149,0,0.018553162
681,772,1,1122,0,0.17641097
683,645,1,923,0,0.2990414
684,618,1,883,0,0.24859752
684,618,1,884,0,0.060251407
684,618,1,885,0,0.4027832
684,618,1,886,0,0.23971136
686,48,1,71,0,0.33286572
688,397,1,557,0,0.10750705
688,397,1,558,0,0.8647309
689,943,1,1368,0,0.78604186
689,943,1,1369,0,0.014772038
690,55,1,81,0,0.03174591
690,55,1,82,0,0.6662003
692,867,1,1259,0,0.27047908
696,715,1,1028,0,0.35547668
696,715,1,1029,0,0.48513514
698,765,1,1112,0,0.9451055
698,765,1,1113,0,0.120313
698,765,1,1114,0,0.35923353
700,158,1,231,0,0.7624806
700,158,1,232,0,0.58898044
701,322,1,450,0,0.36584422
701,322,1,451,0,0.5107118
701,322,1,452,0,0.035472117
702,360,1,505,0,0.34872854
703,165,1,242,0,0.69394
704,764,1,1109,0,0.017255627
704,764,1,1110,0,0.48740992
704,764,1,1111,0,0.17381617
705,308,1,424,0,0.18881936
705,308,1,425,0,0.3014992
705,308,1,426,0,0.2151576
705,308,1,427,0,0.11282664
706,513,1,730,0,0.28433576
707,302,1,415,0,0.7645424
710,614,1,877,0,0.5833305
711,649,1,930,0,0.7731436
712,711,1,1024,0,0.837833
712,711,1,1025,0,0.71578115
714,293,1,408,0,0.20442599
715,690,1,995,0,0.38226664
716,789,1,1148,0,0.29824224
717,410,1,580,0,0.75070953
717,410,1,581,0,0.61708003
718,597,1,846,0,0.63020223
718,597,1,847,0,0.8689293
718,597,1,848,0,0.23768972
722,801,1,1170,0,0.270732
722,801,1,1171,0,0.6555949
723,316,1,435,0,0.84925646
723,316,1,436,0,0.011106372
723,316,1,437,0,0.91214484
723,316,1,438,0,0.26753774
723,316,1,439,0,0.32428312
723,316,1,440,0,0.6416299
724,589,1,839,0,0.91587675
726,247,1,342,0,0.06596498
728,82,1,120,0,0.46823794
728,82,1,121,0,0.8109528
730,717,1,1031,0,0.49619684
730,717,1,1032,0,0.60138553
731,720,1,1038,0,0.7149417
731,720,1,1039,0,0.6279854
731,720,1,1040,0,0.014322836
732,306,1,422,0,0.88914776
732,306,1,423,0,0.24494705
733,5,1,5,0,0.4280686
735,774,1,1124,0,0.8441905
736,583,1,835,0,0.35020062
739,616,1,879,0,0.43715504
739,616,1,880,0,0.6065037
740,159,1,233,0,0.3503495
741,736,1,1062,0,0.2781797
742,630,1,900,0,0.52136767
742,630,1,901,0,0.17884015
743,199,1,292,0,0.39549258
744,352,1,495,0,0.21292089
744,352,1,496,0,0.123535074
747,728,1,1051,0,0.97063315
747,728,1,1052,0,0.82358366
748,559,1,802,0,0.95854163
749,66,1,99,0,0.4173503
750,411,1,582,0,0.26050246
750,411,1,583,0,0.8999628
750,411,1,584,0,0.25535682
750,411,1,585,0,0.42913193
751,58,1,86,0,0.62102884
751,58,1,87,0,0.21206075
752,669,1,959,0,0.48565552
752,669,1,960,0,0.79099953
752,669,1,961,0,0.59982276
752,669,1,962,0,0.3334454
752,669,1,963,0,0.14309981
752,669,1,964,0,0.44740936
752,669,1,965,0,0.46571892
753,712,1,1026,0,0.277325
753,712,1,1027,0,0.3890801
756,228,1,320,0,0.37966302
757,612,1,875,0,0.109832264
759,174,1,256,0,0.9048076
760,657,1,944,0,0.7964016
762,186,1,274,0,0.60547096
762,186,1,275,0,0.2559671
763,266,1,372,0,0.5551853
763,266,1,373,0,0.36634228
764,889,1,1292,0,0.2118053
765,202,1,294,0,0.28027982
765,202,1,295,0,0.5778186
766,454,1,651,0,0.29954588
766,454,1,652,0,0.63923144
767,879,1,1275,0,0.85941267
768,207,1,299,0,0.7391607
772,497,1,709,0,0.8849299
773,129,1,174,0,0.8827262
774,444,1,643,0,0.7526396
774,444,1,644,0,0.48630705
774,444,1,645,0,0.21817932
775,295,1,409,0,0.05468142
777,296,1,410,0,0.38427132
778,637,1,909,0,0.117319144
778,637,1,910,0,0.11678526
778,637,1,911,0,0.2977742
779,537,1,765,0,0.34150487
780,853,1,1240,0,0.97664285
780,853,1,1241,0,0.14076573
780,853,1,1242,0,0.62215316
781,909,1,1315,0,0.030615617
782,291,1,406,0,0.8439178
782,291,1,407,0,0.10926388
783,816,1,1192,0,0.38877064
783,816,1,1193,0,0.4916981
783,816,1,1194,0,0.7917036
784,23,1,38,0,0.4787447
786,417,1,594,0,0.27562574
786,417,1,595,0,0.7969971
786,417,1,596,0,0.20052153
787,79,1,119,0,0.9654022
790,999,1,1445,0,0.64808756
790,999,1,1446,0,0.024633002
791,481,1,689,0,0.9585595
791,481,1,690,0,0.86316097
791,481,1,691,0,0.20269276
792,38,1,61,0,0.9808175
792,38,1,62,0,0.42031217
792,38,1,63,0,0.9777833
793,267,1,374,0,0.5156241
793,267,1,375,0,0.40639433
794,819,1,1198,0,0.37069756
795,683,1,988,0,0.7430624
795,683,1,989,0,0.76963145
795,683,1,990,0,0.8188216
796,20,1,34,0,0.77085245
797,480,1,688,0,0.1470746
798,956,1,1388,0,0.05184688
799,389,1,547,0,0.3012403
800,525,1,741,0,0.33065155
800,525,1,742,0,0.38784337
800,525,1,743,0,0.5693669
801,407,1,575,0,0.27369556
801,407,1,576,0,0.97571707
801,407,1,577,0,0.37762368
802,603,1,861,0,0.21612835
802,603,1,862,0,0.39962554
803,674,1,970,0,0.44800347
804,438,1,639,0,0.54895097
805,991,1,1433,0,0.18773223
805,991,1,1434,0,0.446924
805,991,1,1435,0,0.9400922
806,69,1,104,0,0.1315728
806,69,1,105,0,0.80062467
807,137,1,186,0,0.24341941
807,137,1,187,0,0.32881373
807,137,1,188,0,0.8902809
809,393,1,552,0,0.46196303
810,726,1,1047,0,0.9270228
810,726,1,1048,0,0.013709946
810,726,1,1049,0,0.55259424
811,367,1,512,0,0.074472025
815,851,1,1236,0,0.5051627
815,851,1,1237,0,0.75694555
816,949,1,1377,0,0.14284372
817,972,1,1410,0,0.22099608
817,972,1,1411,0,0.8405655
818,67,1,100,0,0.7515022
818,67,1,101,0,0.5708149
820,938,1,1359,0,0.58892316
820,938,1,1360,0,0.1962409
821,53,1,79,0,0.5160098
822,406,1,573,0,0.8985913
822,406,1,574,0,0.4326339
823,834,1,1223,0,0.071014315
825,371,1,517,0,0.9407076
825,371,1,518,0,0.78117645
825,371,1,519,0,0.07423361
826,221,1,312,0,0.41870937
827,230,1,322,0,0.15236698
827,230,1,323,0,0.8840134
829,684,1,991,0,0.65448576
830,571,1,820,0,0.9297184
830,571,1,821,0,0.46976024
830,571,1,822,0,0.9901695
830,571,1,823,0,0.07611916
831,263,1,369,0,0.23286714
831,263,1,370,0,0.808126
832,4,1,4,0,0.5907897
833,968,1,1405,0,0.92072403
834,319,1,447,0,0.3734688
834,319,1,448,0,0.0023010925
835,458,1,658,0,0.46827593
835,458,1,659,0,0.13818154
835,458,1,660,0,0.15756916
836,26,1,44,0,0.21446647
837,177,1,259,0,0.20232998
837,177,1,260,0,0.4216798
837,177,1,261,0,0.5641955
838,45,1,70,0,0.8265841
839,540,1,771,0,0.028392745
841,375,1,522,0,0.061903425
841,375,1,523,0,0.34444332
842,141,1,193,0,0.42090568
842,141,1,194,0,0.098317675
843,225,1,315,0,0.76871204
843,225,1,316,0,0.25452238
843,225,1,317,0,0.98772913
843,225,1,318,0,0.6528258
845,148,1,213,0,0.0676314
845,148,1,214,0,0.9071192
846,118,1,165,0,0.45159358
846,118,1,166,0,0.80336237
847,378,1,529,0,0.7223547
847,378,1,530,0,0.28845286
848,163,1,240,0,0.49376497
849,796,1,1161,0,0.049808376
849,796,1,1162,0,0.039742477
849,796,1,1163,0,0.3374213
851,782,1,1136,0,0.91753316
851,782,1,1137,0,0.73510987
854,510,1,723,0,0.764633
854,510,1,724,0,0.42189217
855,33,1,53,0,0.9572502
855,33,1,54,0,0.56635886
855,33,1,55,0,0.6049532
856,744,1,1079,0,0.8944894
860,455,1,653,0,0.2343888
860,455,1,654,0,0.22179362
861,567,1,812,0,0.54773706
862,421,1,601,0,0.54422265
862,421,1,602,0,0.63365674
863,829,1,1218,0,0.10140951
864,977,1,1416,0,0.28106573
864,977,1,1417,0,0.2576175
864,977,1,1418,0,0.48854876
865,966,1,1397,0,0.5886314
865,966,1,1398,0,0.43124762
865,966,1,1399,0,0.88735306
866,35,1,58,0,0.41149634
867,599,1,855,0,0.53636265
868,60,1,89,0,0.121778555
868,60,1,90,0,0.5008531
869,254,1,351,0,0.95186865
869,254,1,352,0,0.8925241
870,25,1,39,0,0.012523744
870,25,1,40,0,0.9832554
870,25,1,41,0,0.5575496
870,25,1,42,0,0.81684685
870,25,1,43,0,0.23169637
873,560,1,803,0,0.065504365
873,560,1,804,0,0.88939005
873,560,1,805,0,0.4889666
874,925,1,1336,0,0.26219705
874,925,1,1337,0,0.26196694
875,210,1,302,0,0.3817591
876,805,1,1176,0,0.22078899
876,805,1,1177,0,0.24772164
876,805,1,1178,0,0.6049646
877,803,1,1172,0,0.9233626
877,803,1,1173,0,0.6455597
877,803,1,1174,0,0.53510106
878,194,1,286,0,0.16101222
879,408,1,578,0,0.0062990114
881,681,1,982,0,0.85492116
881,681,1,983,0,0.8578342
883,260,1,365,0,0.8723522
884,250,1,346,0,0.17498428
885,778,1,1128,0,0.026253518
885,778,1,1129,0,0.4776694
887,31,1,48,0,0.45247525
887,31,1,49,0,0.51228195
887,31,1,50,0,0.71703017
888,795,1,1160,0,0.86381274
889,96,1,136,0,0.49281442
890,381,1,538,0,0.7758447
891,251,1,347,0,0.00561551
892,897,1,1303,0,0.2122439
892,897,1,1304,0,0.24664956
892,897,1,1305,0,0.389603
893,955,1,1386,0,0.8615067
893,955,1,1387,0,0.1741702
894,386,1,544,0,0.8351691
894,386,1,545,0,0.15876795
895,831,1,1219,0,0.15694435
897,596,1,841,0,0.36174428
897,596,1,842,0,0.47646803
897,596,1,843,0,0.8591985
897,596,1,844,0,0.59032094
897,596,1,845,0,0.28969905
899,927,1,1341,0,0.15236942
899,927,1,1342,0,0.5714206
901,824,1,1205,0,0.76961046
903,543,1,776,0,0.44194975
903,543,1,777,0,0.2261
903,543,1,778,0,0.302444
904,310,1,429,0,0.45065722
904,310,1,430,0,0.87316835
905,161,1,235,0,0.9096505
905,161,1,236,0,0.10545948
905,161,1,237,0,0.07169467
905,161,1,238,0,0.28545928
905,161,1,239,0,0.0016973831
906,198,1,289,0,0.5242437
906,198,1,290,0,0.9571521
906,198,1,291,0,0.76548165
908,336,1,474,0,0.31180832
910,538,1,766,0,0.019315295
911,793,1,1154,0,0.6478236
911,793,1,1155,0,0.73723
911,793,1,1156,0,0.8655771
912,191,1,280,0,0.86055213
912,191,1,281,0,0.7340447
913,374,1,521,0,0.5517421
914,704,1,1013,0,0.3815882
915,706,1,1018,0,0.32892504
915,706,1,1019,0,0.78940046
917,993,1,1438,0,0.600098
918,392,1,550,0,0.91751176
918,392,1,551,0,0.76520646
919,178,1,262,0,0.2356152
920,7,1,9,0,0.11903018
920,7,1,10,0,0.00885261
920,7,1,11,0,0.07703798
923,155,1,228,0,0.3631715
923,155,1,229,0,0.9247085
924,679,1,978,0,0.3247709
925,826,1,1211,0,0.030451922
925,826,1,1212,0,0.8472207
926,877,1,1270,0,0.4520951
926,877,1,1271,0,0.5326523
926,877,1,1272,0,0.63908976
927,57,1,85,0,0.09959831
928,54,1,80,0,0.5197367
932,849,1,1234,0,0.28860578
936,780,1,1131,0,0.2447534
936,780,1,1132,0,0.026987385
937,611,1,874,0,0.48365727
938,823,1,1204,0,0.045442954
939,190,1,279,0,0.08711414
940,426,1,618,0,0.5967216
940,426,1,619,0,0.6279906
940,426,1,620,0,0.86230457
940,426,1,621,0,0.91615325
941,693,1,999,0,0.49361348
941,693,1,1000,0,0.82331216
942,287,1,401,0,0.17917274
944,376,1,524,0,0.540204
944,376,1,525,0,0.9264419
944,376,1,526,0,0.06457198
945,447,1,646,0,0.78917027
947,429,1,624,0,0.16074243
947,429,1,625,0,0.04292778
947,429,1,626,0,0.5363213
950,78,1,117,0,0.87280726
950,78,1,118,0,0.3331391
951,570,1,818,0,0.22804427
951,570,1,819,0,0.31255278
952,520,1,738,0,0.22717983
953,102,1,143,0,0.5183137
953,102,1,144,0,0.10616614
955,119,1,167,0,0.17824546
956,51,1,75,0,0.7785029
956,51,1,76,0,0.22081155
956,51,1,77,0,0.67207456
956,51,1,78,0,0.44787237
958,420,1,598,0,0.110521674
958,420,1,599,0,0.36348176
958,420,1,600,0,0.2175255
959,992,1,1436,0,0.77119964
959,992,1,1437,0,0.897041
960,677,1,975,0,0.6879177
961,794,1,1157,0,0.49664906
961,794,1,1158,0,0.97289956
961,794,1,1159,0,0.19331643
962,623,1,892,0,0.08085807
963,653,1,936,0,0.21287613
964,125,1,171,0,0.48689663
967,504,1,715,0,0.7437526
967,504,1,716,0,0.09609114
967,504,1,717,0,0.9420994
968,272,1,381,0,0.4986561
968,272,1,382,0,0.8065417
969,656,1,942,0,0.6988676
969,656,1,943,0,0.0903892
971,629,1,898,0,0.82607937
971,629,1,899,0,0.33834046
972,718,1,1033,0,0.54654324
972,718,1,1034,0,0.6230006
972,718,1,1035,0,0.34578437
972,718,1,1036,0,0.25385764
973,50,1,74,0,0.41017866
974,799,1,1168,0,0.7318777
976,624,1,893,0,0.65283793
977,613,1,876,0,0.48978525
978,648,1,928,0,0.8149007
978,648,1,929,0,0.1928744
979,768,1,1115,0,0.88966334
979,768,1,1116,0,0.3962079
980,126,1,172,0,0.021510787
981,495,1,707,0,0.5349207
982,874,1,1267,0,0.47286373
983,770,1,1118,0,0.27249372
984,698,1,1002,0,0.53484946
985,10,1,18,0,0.6998356
985,10,1,19,0,0.9355761
985,10,1,20,0,0.03556066
986,918,1,1324,0,0.58115035
986,918,1,1325,0,0.9633121
987,167,1,243,0,0.34685022
987,167,1,244,0,0.91286004
987,167,1,245,0,0.33636272
987,167,1,246,0,0.73759264
987,167,1,247,0,0.41001868
988,70,1,106,0,0.6356258
989,398,1,559,0,0.6698947
990,42,1,68,0,0.14413859
990,42,1,69,0,0.18299031
991,594,1,840,0,0.5150719
992,890,1,1293,0,0.15922415
992,890,1,1294,0,0.8291592
992,890,1,1295,0,0.6441112
994,873,1,1266,0,0.08022669
995,511,1,725,0,0.8655517
995,511,1,726,0,0.79995877
996,95,1,135,0,0.8597317
998,153,1,226,0,0.0060565807
999,489,1,700,0,0.09638366
1000,641,1,917,0,0.15184446
1001,648,1,928,0,0.08671691
1001,648,1,929,0,0.6475319
1002,138,1,189,0,0.961614
1002,138,1,190,0,0.72817594
1002,138,1,191,0,0.062088065
1004,165,1,242,0,0.89732367
1005,134,1,182,0,0.34252498
1005,134,1,183,0,0.46435782
1007,84,1,122,0,0.71798015
1007,84,1,123,0,0.588826
1009,614,1,877,0,0.8704944
1011,549,1,788,0,0.19659197
1011,549,1,789,0,0.22669958
1012,112,1,154,0,0.13601404
1012,112,1,155,0,0.25321472
1012,112,1,156,0,0.51693803
1012,112,1,157,0,0.11266356
1013,736,1,1062,0,0.8790541
1015,554,1,795,0,0.8106722
1016,531,1,752,0,0.7654959
1016,531,1,753,0,0.95667654
1018,567,1,812,0,0.56108534
1019,553,1,791,0,0.69280165
1019,553,1,792,0,0.28177533
1019,553,1,793,0,0.91724926
1019,553,1,794,0,0.8475533
1020,613,1,876,0,0.6421033
1021,199,1,292,0,0.19300558
1022,583,1,835,0,0.5812518
1023,756,1,1094,0,0.36211842
1023,756,1,1095,0,0.20081161
1025,181,1,265,0,0.47838655
1025,181,1,266,0,0.6267925
1025,181,1,267,0,0.87571424
1025,181,1,268,0,0.38367057
1026,72,1,108,0,0.19709003
1027,394,1,553,0,0.3053383
1028,856,1,1244,0,0.57299334
1029,219,1,309,0,0.628251
1029,219,1,310,0,0.3343305
1030,624,1,893,0,0.84070665
1031,944,1,1370,0,0.42319852
1032,964,1,1394,0,0.5591715
1032,964,1,1395,0,0.8029893
1034,920,1,1331,0,0.8842778
1035,804,1,1175,0,0.4724109
1036,32,1,51,0,0.031723447
1036,32,1,52,0,0.75544566
1037,947,1,1372,0,0.16151308
1037,947,1,1373,0,0.58134043
1037,947,1,1374,0,0.89469236
1038,794,1,1157,0,0.60874784
1038,794,1,1158,0,0.8634817
1038,794,1,1159,0,0.4243253
1039,731,1,1055,0,0.1107841
1039,731,1,1056,0,0.42746663
1041,862,1,1253,0,0.83151454
1042,792,1,1152,0,0.25663194
1042,792,1,1153,0,0.9579223
1043,692,1,997,0,0.14738588
1043,692,1,998,0,0.69720787
1047,119,1,167,0,0.7985391
1048,368,1,513,0,0.2396805
1050,547,1,782,0,0.7436536
1050,547,1,783,0,0.9159908
1051,827,1,1213,0,0.33022866
1051,827,1,1214,0,0.26152563
1053,369,1,514,0,0.31110817
1053,369,1,515,0,0.5064415
1056,575,1,828,0,0.8863055
1057,967,1,1400,0,0.3337546
1057,967,1,1401,0,0.9570262
1057,967,1,1402,0,0.7751805
1057,967,1,1403,0,0.56943315
1057,967,1,1404,0,0.68234605
1058,497,1,709,0,0.9645178
1060,10,1,18,0,0.12811896
1060,10,1,19,0,0.4890503
1060,10,1,20,0,0.32339087
1061,252,1,348,0,0.92920995
1061,252,1,349,0,0.51293004
1061,252,1,350,0,0.33946785
1062,41,1,64,0,0.10439713
1062,41,1,65,0,0.88118404
1062,41,1,66,0,0.12612572
1062,41,1,67,0,0.52492195
1063,987,1,1429,0,0.8221824
1064,371,1,517,0,0.66925704
1064,371,1,518,0,0.8321885
1064,371,1,519,0,0.5852456
1068,99,1,140,0,0.74312586
1069,965,1,1396,0,0.5804639
1070,878,1,1273,0,0.47016808
1070,878,1,1274,0,0.7858628
1072,540,1,771,0,0.32193258
1073,859,1,1248,0,0.17772214
1073,859,1,1249,0,0.11653968
1074,680,1,979,0,0.09304741
1074,680,1,980,0,0.7027158
1074,680,1,981,0,0.26824787
1075,938,1,1359,0,0.91167957
1075,938,1,1360,0,0.15298992
1076,841,1,1228,0,0.5052192
1077,994,1,1439,0,0.80157554
1077,994,1,1440,0,0.7110527
1078,280,1,392,0,0.022746302
1078,280,1,393,0,0.75771403
1078,280,1,394,0,0.9534174
1080,651,1,933,0,0.23149832
1080,651,1,934,0,0.8316722
1081,715,1,1028,0,0.5697274
1081,715,1,1029,0,0.23146428
1082,306,1,422,0,0.97820044
1082,306,1,423,0,0.9160823
1083,334,1,468,0,0.7977451
1083,334,1,469,0,0.002224415
1083,334,1,470,0,0.66604155
1085,31,1,48,0,0.44573075
1085,31,1,49,0,0.2657669
1085,31,1,50,0,0.8521654
1086,469,1,677,0,0.16928665
1086,469,1,678,0,0.12349191
1087,455,1,653,0,0.60229236
1087,455,1,654,0,0.63337237
1088,100,1,141,0,0.780087
1088,100,1,142,0,0.29125783
1090,882,1,1277,0,0.6609376
1090,882,1,1278,0,0.7331901
1090,882,1,1279,0,0.96490926
1090,882,1,1280,0,0.99301565
1091,56,1,83,0,0.7549244
1091,56,1,84,0,0.28975895
1092,284,1,399,0,0.44067168
1093,362,1,508,0,0.26116106
1096,556,1,798,0,0.379258
1097,557,1,799,0,0.15647571
1099,155,1,228,0,0.7012252
1099,155,1,229,0,0.15656254
1101,384,1,543,0,0.77954733
1102,379,1,531,0,0.41357848
1102,379,1,532,0,0.44593844
1102,379,1,533,0,0.95926917
1102,379,1,534,0,0.7018475
1102,379,1,535,0,0.04732688
1103,22,1,36,0,0.82997566
1103,22,1,37,0,0.5920681
1104,308,1,424,0,0.7953386
1104,308,1,425,0,0.51775736
1104,308,1,426,0,0.55315346
1104,308,1,427,0,0.7710379
1106,897,1,1303,0,0.60347265
1106,897,1,1304,0,0.13756663
1106,897,1,1305,0,0.78450114
1107,997,1,1442,0,0.32574025
1107,997,1,1443,0,0.2059763
1109,247,1,342,0,0.56385213
1111,581,1,833,0,0.30138412
1111,581,1,834,0,0.81130356
1113,542,1,774,0,0.7804056
1113,542,1,775,0,0.9618597
1114,598,1,849,0,0.09285893
1114,598,1,850,0,0.72004306
1114,598,1,851,0,0.3241977
1114,598,1,852,0,0.8892104
1114,598,1,853,0,0.038363878
1114,598,1,854,0,0.36601365
1115,631,1,902,0,0.4045165
1115,631,1,903,0,0.7090685
1116,953,1,1383,0,0.16861132
1116,953,1,1384,0,0.75418836
1116,953,1,1385,0,0.08742191
1117,96,1,136,0,0.5427062
1118,597,1,846,0,0.86780334
1118,597,1,847,0,0.5976312
1118,597,1,848,0,0.65499073
1121,832,1,1220,0,0.7372822
1122,875,1,1268,0,0.30750445
1122,875,1,1269,0,0.41583735
1123,981,1,1420,0,0.57759655
1123,981,1,1421,0,0.36712065
1123,981,1,1422,0,0.31309634
1123,981,1,1423,0,0.98212165
1124,559,1,802,0,0.0018839457
1127,534,1,756,0,0.27754888
1127,534,1,757,0,0.15421806
1127,534,1,758,0,0.41836128
1130,640,1,916,0,0.8783821
1132,300,1,414,0,0.6305363
1133,978,1,1419,0,0.9357616
1134,928,1,1343,0,0.09152082
1138,484,1,693,0,0.98528874
1138,484,1,694,0,0.8354452
1138,484,1,695,0,0.88568515
1138,484,1,696,0,0.4519867
1139,915,1,1322,0,0.102060325
1141,615,1,878,0,0.7241869
1144,114,1,160,0,0.09991552
1146,454,1,651,0,0.99114263
1146,454,1,652,0,0.14747943
1148,338,1,478,0,0.47933367
1148,338,1,479,0,0.45442367
1149,800,1,1169,0,0.13914746
1150,126,1,172,0,0.14947173
1151,45,1,70,0,0.43948102
1154,793,1,1154,0,0.32940704
1154,793,1,1155,0,0.538781
1154,793,1,1156,0,0.57489413
1157,912,1,1318,0,0.7314613
1157,912,1,1319,0,0.6167311
1157,912,1,1320,0,0.46371475
1158,322,1,450,0,0.55936724
1158,322,1,451,0,0.6754949
1158,322,1,452,0,0.25852886
1159,5,1,5,0,0.7338441
1161,289,1,404,0,0.67586774
1163,642,1,918,0,0.651553
1163,642,1,919,0,0.26694676
1163,642,1,920,0,0.30626875
1164,667,1,956,0,0.66800505
1164,667,1,957,0,0.05498336
1164,667,1,958,0,0.3305595
1165,926,1,1338,0,0.38300553
1165,926,1,1339,0,0.12656729
1165,926,1,1340,0,0.63177764
1168,30,1,47,0,0.98587894
1172,333,1,467,0,0.9232686
1173,666,1,953,0,0.067427434
1173,666,1,954,0,0.53367746
1173,666,1,955,0,0.34048083
