,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
73388,689,618,1,884,1,0.7353457
73390,689,618,1,886,1,0.8478098
73391,690,587,1,838,1,0.9998215
73392,691,306,1,422,1,0.09294847
73394,692,933,1,1351,1,0.973106
73395,692,933,1,1352,1,0.608582
73396,692,933,1,1353,1,0.4554743
73397,693,641,1,917,1,0.67311656
73398,695,258,1,361,1,0.43826723
73400,695,258,1,363,1,0.43045735
73402,696,69,1,104,1,0.23574162
73404,697,151,1,217,1,0.90872806
73406,698,940,1,1364,1,0.04987025
73407,700,281,1,395,1,0.88490134
73408,700,281,1,396,1,0.09638059
73410,705,928,1,1343,1,0.9591497
73411,707,608,1,871,1,0.6725519
73412,707,608,1,872,1,0.35290605
73413,709,718,1,1033,1,0.5042797
73414,709,718,1,1034,1,0.66901404
73415,709,718,1,1035,1,0.2718665
73416,709,718,1,1036,1,0.5946107
73417,712,144,1,200,1,0.6811127
73418,712,144,1,201,1,0.5503566
73419,712,144,1,202,1,0.21675152
73420,712,144,1,203,1,0.34071985
73421,712,144,1,204,1,0.7507543
73422,714,315,1,434,1,0.45188263
73424,715,547,1,783,1,0.7565738
73425,716,178,1,262,1,0.12234056
73426,717,620,1,887,1,0.755972
73427,717,620,1,888,1,0.17420532
73428,717,620,1,889,1,0.33473808
73430,718,872,1,1263,1,0.3326074
73431,718,872,1,1264,1,0.38884088
73434,720,141,1,193,1,0.08807459
73435,720,141,1,194,1,0.3500875
73436,721,836,1,1224,1,0.11836436
73437,723,284,1,399,1,0.33370274
73440,727,45,1,70,1,0.45599625
73441,728,255,1,353,1,0.5943674
73442,728,255,1,354,1,0.44211793
73443,729,213,1,306,1,0.44771114
73447,731,675,1,971,1,0.20240791
73448,732,254,1,351,1,0.3268021
73449,732,254,1,352,1,0.93847036
73451,733,49,1,73,1,0.06732652
73452,734,173,1,252,1,0.29765752
73453,734,173,1,253,1,0.12507614
73455,734,173,1,255,1,0.018294707
73456,735,705,1,1014,1,0.9144597
73457,735,705,1,1015,1,0.30589208
73458,735,705,1,1016,1,0.23237206
73459,735,705,1,1017,1,0.64713484
73460,736,42,1,68,1,0.9679686
73461,736,42,1,69,1,0.4230545
73463,737,958,1,1390,1,0.6475859
73464,739,290,1,405,1,0.8197369
73465,740,746,1,1084,1,0.20490699
73468,740,746,1,1087,1,0.4144391
73469,741,890,1,1293,1,0.37862393
73471,741,890,1,1295,1,0.6573704
73472,742,617,1,881,1,0.35028186
73473,742,617,1,882,1,0.7769537
73474,743,74,1,111,1,0.27223656
73475,743,74,1,112,1,0.50302196
73476,744,21,1,35,1,0.52218944
73477,745,78,1,117,1,0.4214218
73478,745,78,1,118,1,0.11851008
73480,747,137,1,186,1,0.32514068
73482,747,137,1,188,1,0.7323132
73483,748,645,1,923,1,0.45462006
73487,752,816,1,1192,1,0.9366545
73489,752,816,1,1194,1,0.6292987
73490,753,432,1,628,1,0.008826402
73491,753,432,1,629,1,0.19578755
73492,753,432,1,630,1,0.7294156
73495,756,895,1,1301,1,0.61272925
73496,756,895,1,1302,1,0.9048594
73497,757,7,1,9,1,0.7493621
73498,757,7,1,10,1,0.560098
73499,757,7,1,11,1,0.10027302
73500,758,734,1,1059,1,0.04022642
73501,758,734,1,1060,1,0.116764076
73503,760,378,1,529,1,0.66603607
73504,760,378,1,530,1,0.30725518
73505,761,66,1,99,1,0.91717607
73506,762,589,1,839,1,0.07267902
73507,763,96,1,136,1,0.116926745
73508,765,440,1,640,1,0.07138705
73509,766,680,1,979,1,0.13108088
73510,766,680,1,980,1,0.06202611
73511,766,680,1,981,1,0.52836
73514,768,206,1,298,1,0.13791868
73515,770,191,1,280,1,0.5367462
73516,770,191,1,281,1,0.863716
73517,771,268,1,376,1,0.7019666
73518,771,268,1,377,1,0.41177937
73519,771,268,1,378,1,0.5252717
73520,772,856,1,1244,1,0.18926921
73521,773,341,1,483,1,0.29216486
73522,773,341,1,484,1,0.9491741
73524,774,992,1,1436,1,0.1611031
73526,775,33,1,53,1,0.15874863
73527,775,33,1,54,1,0.7924545
73528,775,33,1,55,1,0.9229036
73529,777,737,1,1063,1,0.605403
73530,777,737,1,1064,1,0.8201809
73532,780,679,1,978,1,0.71622837
73533,781,25,1,39,1,0.4155021
73534,781,25,1,40,1,0.64492583
73536,781,25,1,42,1,0.82777756
73538,782,886,1,1288,1,0.56928194
73540,784,558,1,801,1,0.7476445
73541,785,393,1,552,1,0.27799848
73544,787,990,1,1432,1,0.17737322
73545,788,337,1,475,1,0.9088236
73546,788,337,1,476,1,0.033887938
73548,789,16,1,25,1,0.4935703
73549,789,16,1,26,1,0.6291069
73551,789,16,1,28,1,0.9199509
73552,790,624,1,893,1,0.9246839
73553,791,560,1,803,1,0.31149969
73554,791,560,1,804,1,0.5480596
73557,793,658,1,945,1,0.68321455
73558,794,300,1,414,1,0.7880328
73559,795,338,1,478,1,0.64315206
73560,795,338,1,479,1,0.46326694
73564,798,461,1,665,1,0.29937294
73565,800,451,1,650,1,0.12824014
73567,802,490,1,701,1,0.0073706885
73568,806,878,1,1273,1,0.07100215
73571,809,242,1,337,1,0.25570437
73572,810,366,1,509,1,0.16344534
73574,810,366,1,511,1,0.99851733
73575,812,522,1,739,1,0.9269202
73577,813,891,1,1297,1,0.00030874662
73579,815,548,1,784,1,0.111890905
73581,815,548,1,786,1,0.85942197
73582,815,548,1,787,1,0.8011144
73583,816,95,1,135,1,0.16305745
73584,817,956,1,1388,1,0.27336344
73585,818,789,1,1148,1,0.4111177
73586,819,678,1,976,1,0.094887204
73587,819,678,1,977,1,0.27165818
73588,821,894,1,1300,1,0.88628095
73591,824,498,1,710,1,0.6563578
73592,824,498,1,711,1,0.8999275
73593,826,375,1,522,1,0.5573269
73594,826,375,1,523,1,0.659407
73597,829,924,1,1335,1,0.99253863
73598,830,942,1,1367,1,0.40082556
73600,832,850,1,1235,1,0.05852923
73601,833,834,1,1223,1,0.9965319
73602,834,389,1,547,1,0.5984978
73603,835,512,1,727,1,0.06268906
73604,835,512,1,728,1,0.16931498
73605,835,512,1,729,1,0.13199258
73606,836,473,1,679,1,0.74742043
73608,836,473,1,681,1,0.953476
73609,837,530,1,748,1,0.7099208
73611,837,530,1,750,1,0.83700466
73612,837,530,1,751,1,0.35547444
73614,842,584,1,836,1,0.6686519
73615,843,100,1,141,1,0.37749952
73616,843,100,1,142,1,0.9146901
73617,845,269,1,379,1,0.17769976
73619,847,436,1,637,1,0.905191
73620,847,436,1,638,1,0.0036748017
73621,848,654,1,937,1,0.21627918
73622,848,654,1,938,1,0.99263847
73623,848,654,1,939,1,0.7306958
73624,848,654,1,940,1,0.5440372
73625,849,993,1,1438,1,0.22547734
73626,850,784,1,1140,1,0.83958673
73627,851,651,1,933,1,0.8088607
73630,852,422,1,604,1,0.2739999
73632,853,458,1,659,1,0.7450324
73633,853,458,1,660,1,0.8867685
73634,854,780,1,1131,1,0.08289392
73635,854,780,1,1132,1,0.9351254
73636,855,208,1,300,1,0.017934753
73637,856,14,1,21,1,0.56702095
73638,856,14,1,22,1,0.65955704
73639,856,14,1,23,1,0.59259677
73641,858,909,1,1315,1,0.14755782
73642,859,514,1,731,1,0.37858188
73644,862,185,1,272,1,0.41982356
73645,862,185,1,273,1,0.6054262
73647,865,145,1,205,1,0.3490869
73648,865,145,1,206,1,0.29682127
73649,865,145,1,207,1,0.80300754
73650,866,207,1,299,1,0.2929576
73651,867,88,1,128,1,0.87365204
73652,867,88,1,129,1,0.27794617
73653,867,88,1,130,1,0.6653715
73657,871,635,1,908,1,0.60542876
73658,873,639,1,913,1,0.6124834
73659,873,639,1,914,1,0.7628745
73660,873,639,1,915,1,0.17230521
73661,875,578,1,831,1,0.21881092
73662,875,578,1,832,1,0.5566073
73663,876,124,1,169,1,0.3544344
73664,876,124,1,170,1,0.16905026
73665,877,741,1,1072,1,0.11904567
73666,877,741,1,1073,1,0.7272824
73667,877,741,1,1074,1,0.18755978
73668,878,981,1,1420,1,0.6207391
73669,878,981,1,1421,1,0.7890652
73670,878,981,1,1422,1,0.45621383
73671,878,981,1,1423,1,0.52531534
73672,879,161,1,235,1,0.29611602
73673,879,161,1,236,1,0.5897587
73675,879,161,1,238,1,0.4281819
73676,879,161,1,239,1,0.05641709
73677,880,569,1,814,1,0.6896912
73678,880,569,1,815,1,0.1929043
73679,880,569,1,816,1,0.028189257
73680,880,569,1,817,1,0.9073653
73682,884,1000,1,1448,1,0.5988787
73683,885,70,1,106,1,0.742172
73687,887,798,1,1167,1,0.6257221
73688,888,881,1,1276,1,0.74547726
73689,889,171,1,251,1,0.2230895
73690,890,994,1,1439,1,0.8089547
73693,891,758,1,1099,1,0.25436294
73694,891,758,1,1100,1,0.7613964
73695,892,197,1,288,1,0.70007914
73698,894,287,1,401,1,0.15817575
73699,895,349,1,491,1,0.18589735
73700,895,349,1,492,1,0.7376157
73701,896,330,1,461,1,0.046785418
73702,897,302,1,415,1,0.97997546
73703,898,817,1,1195,1,0.59420055
73704,900,444,1,643,1,0.30900177
73705,900,444,1,644,1,0.5802264
73708,901,202,1,295,1,0.6545283
73709,902,152,1,219,1,0.1794472
73710,902,152,1,220,1,0.24814102
73713,902,152,1,223,1,0.017882364
73714,902,152,1,224,1,0.81518173
73715,902,152,1,225,1,0.6290829
73717,904,113,1,158,1,0.17689766
73718,904,113,1,159,1,0.79459095
73721,905,142,1,197,1,0.0011876803
73722,905,142,1,198,1,0.018257406
73723,907,991,1,1433,1,0.8014566
73724,907,991,1,1434,1,0.69615084
73725,907,991,1,1435,1,0.6326255
73726,908,804,1,1175,1,0.1366602
73727,910,820,1,1199,1,0.6184666
73728,910,820,1,1200,1,0.67442065
73729,910,820,1,1201,1,0.28075013
73730,910,820,1,1202,1,0.67563
73731,911,905,1,1311,1,0.07719334
73732,911,905,1,1312,1,0.56181574
73733,914,785,1,1141,1,0.4980407
73734,916,805,1,1176,1,0.9970499
73735,916,805,1,1177,1,0.800007
73736,916,805,1,1178,1,0.78717995
73738,918,986,1,1428,1,0.5688147
73739,919,649,1,930,1,0.3482734
73740,920,947,1,1372,1,0.77554786
73742,920,947,1,1374,1,0.55144083
73744,923,615,1,878,1,0.29519045
73745,927,4,1,4,1,0.68664014
73746,929,646,1,924,1,0.061211027
73747,931,524,1,740,1,0.69831747
73748,932,912,1,1318,1,0.7841332
73749,932,912,1,1319,1,0.5367558
73750,932,912,1,1320,1,0.6949181
73751,933,600,1,856,1,0.14913067
73752,933,600,1,857,1,0.90145373
73753,933,600,1,858,1,0.78819865
73754,934,133,1,180,1,0.065275006
73755,934,133,1,181,1,0.64717627
73757,936,32,1,52,1,0.06172004
73761,940,950,1,1378,1,0.39646867
73763,941,87,1,127,1,0.4885778
73764,943,873,1,1266,1,0.47644097
73765,944,220,1,311,1,0.8552058
73766,945,995,1,1441,1,0.35414585
73767,946,506,1,719,1,0.68563896
73768,947,227,1,319,1,0.25120145
73769,948,616,1,879,1,0.68420464
73771,949,429,1,624,1,0.17586513
73772,949,429,1,625,1,0.28761882
73773,949,429,1,626,1,0.3254838
73774,951,702,1,1009,1,0.44291624
73775,951,702,1,1010,1,0.6319952
73777,952,58,1,86,1,0.6900238
73780,954,289,1,404,1,0.21500438
73781,955,377,1,527,1,0.4465583
73782,955,377,1,528,1,0.06361285
73783,956,324,1,454,1,0.834515
73784,958,386,1,544,1,0.23453209
73785,958,386,1,545,1,0.67883956
73786,959,9,1,13,1,0.37749913
73787,959,9,1,14,1,0.22532639
73788,959,9,1,15,1,0.42818117
73789,959,9,1,16,1,0.37516686
73791,960,777,1,1125,1,0.54173625
73792,960,777,1,1126,1,0.30531153
73794,961,866,1,1257,1,0.77633804
73795,961,866,1,1258,1,0.84757316
73796,962,457,1,656,1,0.7752643
73797,962,457,1,657,1,0.5002247
73798,965,781,1,1133,1,0.9190767
73799,965,781,1,1134,1,0.29386878
73800,965,781,1,1135,1,0.6197039
73801,967,450,1,649,1,0.79882705
73802,968,84,1,122,1,0.37616006
73803,968,84,1,123,1,0.9803766
73804,969,648,1,928,1,0.4896126
73806,970,231,1,324,1,0.0107532805
73807,970,231,1,325,1,0.9025652
73808,970,231,1,326,1,0.66899663
73809,973,660,1,947,1,0.26482812
73810,973,660,1,948,1,0.18388548
73811,974,937,1,1357,1,0.6392735
73812,974,937,1,1358,1,0.29572853
73813,975,189,1,278,1,0.7775776
73814,976,936,1,1356,1,0.37062702
73815,978,147,1,212,1,0.7325133
73817,980,64,1,98,1,0.50989753
73818,981,323,1,453,1,0.09442536
73819,982,407,1,575,1,0.80300736
73820,982,407,1,576,1,0.52742517
73821,982,407,1,577,1,0.7222003
73822,983,504,1,715,1,0.1611749
73823,983,504,1,716,1,0.2501598
73824,983,504,1,717,1,0.95945734
73826,984,361,1,507,1,0.5400936
73827,985,48,1,71,1,0.8989356
73828,986,948,1,1375,1,0.2887806
73829,986,948,1,1376,1,0.5761039
73830,987,907,1,1313,1,0.56574637
73831,987,907,1,1314,1,0.3124979
73832,989,795,1,1160,1,0.8334506
73833,990,433,1,632,1,0.21681464
73834,990,433,1,633,1,0.2967851
73835,990,433,1,634,1,0.3045592
73837,992,897,1,1304,1,0.51309437
73839,993,56,1,83,1,0.7795048
73843,994,564,1,810,1,0.56598943
73844,995,119,1,167,1,0.24593273
73845,996,989,1,1430,1,0.101197585
73846,996,989,1,1431,1,0.6043147
73849,1002,409,1,579,1,0.51545876
73850,1003,662,1,950,1,0.25302774
73852,1004,382,1,540,1,0.8605784
73854,1005,796,1,1162,1,0.8279507
73855,1005,796,1,1163,1,0.03586007
73856,1006,858,1,1247,1,0.42466068
73857,1007,135,1,184,1,0.75427264
73858,1008,731,1,1055,1,0.29347342
73860,1009,774,1,1124,1,0.68539333
73863,1014,924,1,1335,1,0.48593795
73864,1017,533,1,755,1,0.24445502
73865,1018,878,1,1273,1,0.66904205
73867,1019,145,1,205,1,0.24256936
73868,1019,145,1,206,1,0.4482573
73869,1019,145,1,207,1,0.25340292
73870,1022,621,1,890,1,0.59871155
73871,1023,972,1,1410,1,0.44754425
73872,1023,972,1,1411,1,0.6506534
73873,1024,730,1,1053,1,0.24806817
73874,1024,730,1,1054,1,0.6488091
73876,1026,49,1,73,1,0.31511086
73877,1027,993,1,1438,1,0.06068077
73878,1028,654,1,937,1,0.13961314
73879,1028,654,1,938,1,0.56477535
73880,1028,654,1,939,1,0.7728234
73881,1028,654,1,940,1,0.46406132
73882,1029,704,1,1013,1,0.14420672
73883,1030,147,1,212,1,0.9865537
73884,1031,817,1,1195,1,0.29874554
73885,1033,554,1,795,1,0.1723408
73886,1034,305,1,419,1,0.2821103
73887,1034,305,1,420,1,0.722987
73888,1034,305,1,421,1,0.19212194
73889,1035,276,1,387,1,0.030661348
73890,1035,276,1,388,1,0.1526224
73893,1038,438,1,639,1,0.51258355
73894,1039,220,1,311,1,0.5570943
73895,1040,965,1,1396,1,0.2345879
73896,1041,143,1,199,1,0.6362925
73898,1042,68,1,103,1,0.61144143
73899,1043,265,1,371,1,0.14290796
73900,1044,684,1,991,1,0.14914516
73901,1045,239,1,332,1,0.01931066
73902,1046,734,1,1059,1,0.39587358
73903,1046,734,1,1060,1,0.90497094
73906,1047,32,1,52,1,0.6858043
73907,1048,463,1,669,1,0.97042847
73909,1049,506,1,719,1,0.7999548
73911,1053,151,1,217,1,0.0612057
73913,1054,801,1,1170,1,0.51971143
73914,1054,801,1,1171,1,0.7980598
73916,1056,331,1,462,1,0.2685693
73918,1056,331,1,464,1,0.604288
73920,1057,891,1,1297,1,0.17540237
73921,1058,61,1,91,1,0.16697276
73922,1060,441,1,641,1,0.8083037
73924,1062,313,1,433,1,0.6207788
73925,1064,675,1,971,1,0.7243422
73926,1065,651,1,933,1,0.44748747
73928,1066,491,1,702,1,0.8028407
73929,1067,428,1,623,1,0.27845645
73930,1068,773,1,1123,1,0.17670858
73931,1070,744,1,1079,1,0.38688138
73934,1074,693,1,999,1,0.07280364
73937,1076,60,1,90,1,0.809917
73939,1077,266,1,373,1,0.09903981
73942,1081,129,1,174,1,0.30369824
73944,1084,541,1,772,1,0.17681053
73945,1084,541,1,773,1,0.22510986
73946,1087,392,1,550,1,0.17017283
73948,1088,589,1,839,1,0.4541767
73949,1089,323,1,453,1,0.39716092
73950,1090,674,1,970,1,0.5624079
73951,1091,302,1,415,1,0.98668826
73955,1094,952,1,1380,1,0.27659932
73956,1094,952,1,1381,1,0.7024657
73958,1095,236,1,329,1,0.73688453
73959,1095,236,1,330,1,0.1908534
73961,1097,850,1,1235,1,0.62299526
73962,1098,782,1,1136,1,0.4559897
73964,1099,21,1,35,1,0.5809351
73965,1100,644,1,922,1,0.41081464
73966,1101,339,1,480,1,0.09108167
73967,1102,836,1,1224,1,0.24734683
73968,1103,526,1,744,1,0.9773265
73970,1105,454,1,651,1,0.36776146
73972,1108,440,1,640,1,0.20311765
73973,1109,278,1,390,1,0.50445855
73974,1111,211,1,303,1,0.33607313
73975,1111,211,1,304,1,0.9493627
73976,1113,509,1,721,1,0.19252004
73977,1113,509,1,722,1,0.64125216
73979,1114,710,1,1022,1,0.58416325
73980,1114,710,1,1023,1,0.45047855
73982,1115,462,1,667,1,0.29214388
73983,1115,462,1,668,1,0.8959845
73984,1117,492,1,703,1,0.39606854
73986,1117,492,1,705,1,0.8027482
73987,1118,728,1,1051,1,0.13320188
73988,1118,728,1,1052,1,0.7713481
73989,1120,557,1,799,1,0.28047493
73990,1121,548,1,784,1,0.36344492
73992,1121,548,1,786,1,0.91500515
73993,1121,548,1,787,1,0.5771109
73994,1122,737,1,1063,1,0.16263443
73995,1122,737,1,1064,1,0.68360883
73996,1123,645,1,923,1,0.23341534
73998,1125,98,1,139,1,0.018019406
73999,1128,165,1,242,1,0.10221032
74003,1131,324,1,454,1,0.5546805
74005,1135,148,1,214,1,0.24406457
74006,1138,812,1,1187,1,0.95384157
74008,1139,344,1,486,1,0.06999833
74010,1140,765,1,1113,1,0.43410426
74012,1141,15,1,24,1,0.31041947
74014,1144,398,1,559,1,0.05975147
74015,1145,71,1,107,1,0.4260782
74016,1146,75,1,113,1,0.10665122
74017,1146,75,1,114,1,0.2257211
74018,1147,678,1,976,1,0.8902449
74019,1147,678,1,977,1,0.6308122
74020,1149,338,1,478,1,0.36304942
74021,1149,338,1,479,1,0.617102
74022,1150,108,1,153,1,0.2229193
74023,1152,570,1,818,1,0.4455619
74024,1152,570,1,819,1,0.037522167
74025,1153,829,1,1218,1,0.43530554
74026,1154,597,1,846,1,0.9153659
74030,1155,629,1,899,1,0.7168037
74031,1156,335,1,471,1,0.08402838
74032,1156,335,1,472,1,0.09573868
74033,1156,335,1,473,1,0.35612476
74036,1159,962,1,1393,1,0.29481715
74038,1161,745,1,1080,1,0.81620836
74041,1161,745,1,1083,1,0.26128167
74042,1162,561,1,806,1,0.74503565
74043,1165,894,1,1300,1,0.8659342
74045,1169,764,1,1109,1,0.91362685
74046,1169,764,1,1110,1,0.07951128
74047,1169,764,1,1111,1,0.2724087
74050,1171,134,1,182,1,0.78623384
74053,1173,692,1,998,1,0.13777031
74054,1175,410,1,580,1,0.17566392
74055,1175,410,1,581,1,0.61278427
74057,1177,967,1,1400,1,0.9729952
74058,1177,967,1,1401,1,0.4059252
74059,1177,967,1,1402,1,0.1977475
74060,1177,967,1,1403,1,0.8346829
74061,1177,967,1,1404,1,0.45942318
74062,1178,299,1,413,1,0.9506344
74063,1179,722,1,1041,1,0.7199858
74064,1179,722,1,1042,1,0.6946821
74065,1179,722,1,1043,1,0.7273588
74066,1179,722,1,1044,1,0.9062307
74067,1180,973,1,1412,1,0.6944422
74068,1181,516,1,732,1,0.104574166
74069,1181,516,1,733,1,0.46745843
74070,1182,63,1,94,1,0.48217463
74071,1182,63,1,95,1,0.6434416
74072,1182,63,1,96,1,0.305491
74073,1182,63,1,97,1,0.093945235
74075,1185,841,1,1228,1,0.17543031
74076,1186,768,1,1115,1,0.5709208
74077,1186,768,1,1116,1,0.92378354
74078,1187,813,1,1189,1,0.2938325
74079,1188,18,1,29,1,0.95364887
74080,1188,18,1,30,1,0.27613014
74081,1189,447,1,646,1,0.2965933
74082,1190,780,1,1131,1,0.457057
74083,1190,780,1,1132,1,0.043395787
74084,1192,677,1,975,1,0.7588037
74085,1193,185,1,272,1,0.8316188
74086,1193,185,1,273,1,0.21106088
74087,1194,618,1,883,1,0.07080301
74088,1194,618,1,884,1,0.9194582
74090,1194,618,1,886,1,0.561016
74091,1196,923,1,1333,1,0.6493158
74093,1199,280,1,392,1,0.15359403
74094,1199,280,1,393,1,0.16802733
74096,1200,707,1,1020,1,0.62081516
74097,1201,386,1,544,1,0.9143912
74098,1201,386,1,545,1,0.11968569
74099,1202,608,1,871,1,0.43911508
74100,1202,608,1,872,1,0.08542741
74101,1203,925,1,1336,1,0.13864782
74102,1203,925,1,1337,1,0.38913968
74104,1204,288,1,403,1,0.79118395
74106,1206,807,1,1179,1,0.8593344
74107,1206,807,1,1180,1,0.63207704
74109,1209,407,1,575,1,0.1995075
74110,1209,407,1,576,1,0.1453756
74111,1209,407,1,577,1,0.37338793
74112,1210,598,1,849,1,0.8523464
74113,1210,598,1,850,1,0.35116494
74115,1210,598,1,852,1,0.9400151
74119,1211,86,1,126,1,0.76492846
74120,1212,771,1,1119,1,0.9128292
74122,1212,771,1,1121,1,0.9541074
74123,1213,680,1,979,1,0.5805746
74124,1213,680,1,980,1,0.20124148
74125,1213,680,1,981,1,0.8883303
74126,1214,136,1,185,1,0.7977927
74128,1216,190,1,279,1,0.39801216
74129,1217,512,1,727,1,0.5240914
74130,1217,512,1,728,1,0.62363887
74131,1217,512,1,729,1,0.82363594
74133,1220,751,1,1091,1,0.9611607
74134,1223,617,1,881,1,0.45073217
74135,1223,617,1,882,1,0.7229011
74136,1225,87,1,127,1,0.8819217
74137,1227,514,1,731,1,0.94573706
74138,1228,539,1,767,1,0.9792614
74140,1228,539,1,769,1,0.6921728
74141,1228,539,1,770,1,0.74364245
74142,1229,669,1,959,1,0.3370689
74143,1229,669,1,960,1,0.06792405
74144,1229,669,1,961,1,0.21435325
74146,1229,669,1,963,1,0.1983165
74147,1229,669,1,964,1,0.016916728
74149,1230,955,1,1386,1,0.9773454
74150,1230,955,1,1387,1,0.041647755
74151,1231,367,1,512,1,0.95210654
74152,1232,408,1,578,1,0.985743
74153,1233,661,1,949,1,0.28927943
74155,1234,558,1,801,1,0.25708646
74156,1237,823,1,1204,1,0.861798
74157,1241,715,1,1028,1,0.8799715
74158,1241,715,1,1029,1,0.16703515
74161,1243,701,1,1008,1,0.37097228
74163,1248,641,1,917,1,0.75085175
74164,1249,433,1,632,1,0.29743603
74165,1249,433,1,633,1,0.5444238
74166,1249,433,1,634,1,0.43895838
74167,1250,119,1,167,1,0.35418323
74168,1251,567,1,812,1,0.9712842
74169,1253,359,1,504,1,0.40435818
74170,1254,327,1,457,1,0.3791359
74171,1255,504,1,715,1,0.16367833
74172,1255,504,1,716,1,0.24115935
74173,1255,504,1,717,1,0.9812994
74175,1256,943,1,1369,1,0.791039
74177,1258,337,1,475,1,0.33711067
74178,1258,337,1,476,1,0.32922128
74181,1259,553,1,792,1,0.35759845
74183,1259,553,1,794,1,0.99347955
74185,1261,376,1,525,1,0.7330793
74186,1261,376,1,526,1,0.29133296
74187,1262,538,1,766,1,0.12846644
74188,1264,322,1,450,1,0.1392008
74189,1264,322,1,451,1,0.25007778
74190,1264,322,1,452,1,0.7207177
74191,1265,421,1,601,1,0.17505592
74192,1265,421,1,602,1,0.66547406
74193,1266,643,1,921,1,0.77906746
74194,1267,941,1,1365,1,0.40041402
74195,1267,941,1,1366,1,0.028367797
74196,1268,10,1,18,1,0.5476506
74197,1268,10,1,19,1,0.108101
74198,1268,10,1,20,1,0.6250813
74199,1269,530,1,748,1,0.032217
74201,1269,530,1,750,1,0.03180806
74202,1269,530,1,751,1,0.8054351
74204,1272,358,1,503,1,0.4911431
74205,1273,625,1,894,1,0.72511816
74206,1273,625,1,895,1,0.15083301
74208,1274,484,1,694,1,0.6717991
74210,1274,484,1,696,1,0.20816624
74212,1277,469,1,677,1,0.26114446
74213,1277,469,1,678,1,0.56862986
74214,1278,171,1,251,1,0.5586341
74215,1279,520,1,738,1,0.24297878
74216,1281,146,1,208,1,0.44362226
74217,1281,146,1,209,1,0.3015368
74218,1281,146,1,210,1,0.835863
74220,1282,846,1,1232,1,0.9411279
74221,1282,846,1,1233,1,0.71529317
74222,1283,522,1,739,1,0.31828353
74223,1284,797,1,1164,1,0.43697053
74224,1284,797,1,1165,1,0.49159837
74225,1286,904,1,1310,1,0.64693516
74228,1292,476,1,685,1,0.6191162
74229,1292,476,1,686,1,0.9352101
74230,1293,632,1,904,1,0.8097566
74231,1293,632,1,905,1,0.6921099
74232,1293,632,1,906,1,0.3101928
74233,1294,341,1,483,1,0.44423565
74234,1294,341,1,484,1,0.9572339
74236,1295,889,1,1292,1,0.4140045
74237,1296,141,1,193,1,0.6473984
74238,1296,141,1,194,1,0.473989
74239,1299,169,1,248,1,0.3534814
74241,1299,169,1,250,1,0.77393085
74242,1300,396,1,554,1,0.3770024
74243,1300,396,1,555,1,0.7002444
74244,1300,396,1,556,1,0.5596955
74246,1303,306,1,422,1,0.67166525
