,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
145788,689,618,1,884,2,0.02276687
145790,689,618,1,886,2,0.40591413
145791,690,587,1,838,2,0.06512988
145792,691,306,1,422,2,0.9718824
145794,692,933,1,1351,2,0.3360685
145795,692,933,1,1352,2,0.6442692
145796,692,933,1,1353,2,0.65665895
145797,693,641,1,917,2,0.14558496
145798,695,258,1,361,2,0.76545197
145800,695,258,1,363,2,0.74189574
145802,696,69,1,104,2,0.82127917
145804,697,151,1,217,2,0.5868138
145806,698,940,1,1364,2,0.18582505
145807,700,281,1,395,2,0.4137781
145808,700,281,1,396,2,0.72217834
145810,705,928,1,1343,2,0.8986538
145811,707,608,1,871,2,0.21700047
145812,707,608,1,872,2,0.6419768
145813,709,718,1,1033,2,0.23937665
145814,709,718,1,1034,2,0.9606073
145815,709,718,1,1035,2,0.32235396
145816,709,718,1,1036,2,0.67593515
145817,712,144,1,200,2,0.22847675
145818,712,144,1,201,2,0.6945196
145819,712,144,1,202,2,0.33477467
145820,712,144,1,203,2,0.26864538
145821,712,144,1,204,2,0.09069507
145822,714,315,1,434,2,0.63736045
145824,715,547,1,783,2,0.73479044
145825,716,178,1,262,2,0.7791554
145826,717,620,1,887,2,0.7349921
145827,717,620,1,888,2,0.10216879
145828,717,620,1,889,2,0.052346807
145830,718,872,1,1263,2,0.24783573
145831,718,872,1,1264,2,0.789392
145834,720,141,1,193,2,0.26880157
145835,720,141,1,194,2,0.2657079
145836,721,836,1,1224,2,0.9130166
145837,723,284,1,399,2,0.019023295
145840,727,45,1,70,2,0.2856654
145841,728,255,1,353,2,0.89471304
145842,728,255,1,354,2,0.22017537
145843,729,213,1,306,2,0.52539134
145847,731,675,1,971,2,0.88350207
145848,732,254,1,351,2,0.98768944
145849,732,254,1,352,2,0.08672799
145851,733,49,1,73,2,0.038864154
145852,734,173,1,252,2,0.4170336
145853,734,173,1,253,2,0.5253701
145855,734,173,1,255,2,0.47179028
145856,735,705,1,1014,2,0.29750654
145857,735,705,1,1015,2,0.3650272
145858,735,705,1,1016,2,0.5632846
145859,735,705,1,1017,2,0.0684231
145860,736,42,1,68,2,0.69980174
145861,736,42,1,69,2,0.6663107
145863,737,958,1,1390,2,0.3154526
145864,739,290,1,405,2,0.55336463
145865,740,746,1,1084,2,0.84958136
145868,740,746,1,1087,2,0.99407995
145869,741,890,1,1293,2,0.69263256
145871,741,890,1,1295,2,0.81151515
145872,742,617,1,881,2,0.25866613
145873,742,617,1,882,2,0.2551168
145874,743,74,1,111,2,0.09379361
145875,743,74,1,112,2,0.5207327
145876,744,21,1,35,2,0.22483791
145877,745,78,1,117,2,0.17815459
145878,745,78,1,118,2,0.39427978
145880,747,137,1,186,2,0.14590909
145882,747,137,1,188,2,0.2006594
145883,748,645,1,923,2,0.79659915
145887,752,816,1,1192,2,0.6201047
145889,752,816,1,1194,2,0.48200336
145890,753,432,1,628,2,0.8153865
145891,753,432,1,629,2,0.841122
145892,753,432,1,630,2,0.76622814
145895,756,895,1,1301,2,0.030869981
145896,756,895,1,1302,2,0.867849
145897,757,7,1,9,2,0.6007525
145898,757,7,1,10,2,0.44536993
145899,757,7,1,11,2,0.108875096
145900,758,734,1,1059,2,0.88086873
145901,758,734,1,1060,2,0.57489806
145903,760,378,1,529,2,0.09400246
145904,760,378,1,530,2,0.47063717
145905,761,66,1,99,2,0.5621623
145906,762,589,1,839,2,0.7317503
145907,763,96,1,136,2,0.68860936
145908,765,440,1,640,2,0.3156709
145909,766,680,1,979,2,0.09215334
145910,766,680,1,980,2,0.5960894
145911,766,680,1,981,2,0.9275967
145914,768,206,1,298,2,0.48935083
145915,770,191,1,280,2,0.19791017
145916,770,191,1,281,2,0.47076327
145917,771,268,1,376,2,0.331438
145918,771,268,1,377,2,0.8009387
145919,771,268,1,378,2,0.4153256
145920,772,856,1,1244,2,0.5449733
145921,773,341,1,483,2,0.69138074
145922,773,341,1,484,2,0.083236605
145924,774,992,1,1436,2,0.51805866
145926,775,33,1,53,2,0.009624075
145927,775,33,1,54,2,0.28339794
145928,775,33,1,55,2,0.4942218
145929,777,737,1,1063,2,0.40167275
145930,777,737,1,1064,2,0.4658368
145932,780,679,1,978,2,0.5900697
145933,781,25,1,39,2,0.021866279
145934,781,25,1,40,2,0.21740103
145936,781,25,1,42,2,0.12473781
145938,782,886,1,1288,2,0.8167765
145940,784,558,1,801,2,0.16521898
145941,785,393,1,552,2,0.8090898
145944,787,990,1,1432,2,0.8134892
145945,788,337,1,475,2,0.53491086
145946,788,337,1,476,2,0.6272852
145948,789,16,1,25,2,0.09995059
145949,789,16,1,26,2,0.18619508
145951,789,16,1,28,2,0.08519945
145952,790,624,1,893,2,0.04848198
145953,791,560,1,803,2,0.6219116
145954,791,560,1,804,2,0.61878693
145957,793,658,1,945,2,0.016483357
145958,794,300,1,414,2,0.8412273
145959,795,338,1,478,2,0.1930643
145960,795,338,1,479,2,0.7030632
145964,798,461,1,665,2,0.06971148
145965,800,451,1,650,2,0.94503087
145967,802,490,1,701,2,0.12545054
145968,806,878,1,1273,2,0.5812995
145971,809,242,1,337,2,0.22277035
145972,810,366,1,509,2,0.18558824
145974,810,366,1,511,2,0.059537504
145975,812,522,1,739,2,0.7486207
145977,813,891,1,1297,2,0.89314413
145979,815,548,1,784,2,0.813295
145981,815,548,1,786,2,0.54344153
145982,815,548,1,787,2,0.6382941
145983,816,95,1,135,2,0.2751565
145984,817,956,1,1388,2,0.8325246
145985,818,789,1,1148,2,0.5708668
145986,819,678,1,976,2,0.6002039
145987,819,678,1,977,2,0.15925132
145988,821,894,1,1300,2,0.17953864
145991,824,498,1,710,2,0.60516995
145992,824,498,1,711,2,0.05025303
145993,826,375,1,522,2,0.17232499
145994,826,375,1,523,2,0.729584
145997,829,924,1,1335,2,0.4910719
145998,830,942,1,1367,2,0.2795874
146000,832,850,1,1235,2,0.3439391
146001,833,834,1,1223,2,0.38733542
146002,834,389,1,547,2,0.26769972
146003,835,512,1,727,2,0.14241116
146004,835,512,1,728,2,0.20652585
146005,835,512,1,729,2,0.03173017
146006,836,473,1,679,2,0.5827358
146008,836,473,1,681,2,0.17801811
146009,837,530,1,748,2,0.841882
146011,837,530,1,750,2,0.7205855
146012,837,530,1,751,2,0.18292403
146014,842,584,1,836,2,0.4230112
146015,843,100,1,141,2,0.16725609
146016,843,100,1,142,2,0.08730942
146017,845,269,1,379,2,0.46597373
146019,847,436,1,637,2,0.18104135
146020,847,436,1,638,2,0.68818927
146021,848,654,1,937,2,0.8091896
146022,848,654,1,938,2,0.8248739
146023,848,654,1,939,2,0.10659562
146024,848,654,1,940,2,0.6126318
146025,849,993,1,1438,2,0.93599564
146026,850,784,1,1140,2,0.6772898
146027,851,651,1,933,2,0.027306331
146030,852,422,1,604,2,0.72995174
146032,853,458,1,659,2,0.8264774
146033,853,458,1,660,2,0.031010702
146034,854,780,1,1131,2,0.14837262
146035,854,780,1,1132,2,0.17869674
146036,855,208,1,300,2,0.043084808
146037,856,14,1,21,2,0.41281947
146038,856,14,1,22,2,0.7165271
146039,856,14,1,23,2,0.8650546
146041,858,909,1,1315,2,0.5377907
146042,859,514,1,731,2,0.34108713
146044,862,185,1,272,2,0.17571737
146045,862,185,1,273,2,0.45943305
146047,865,145,1,205,2,0.80023503
146048,865,145,1,206,2,0.23259638
146049,865,145,1,207,2,0.36854982
146050,866,207,1,299,2,0.34823018
146051,867,88,1,128,2,0.5463212
146052,867,88,1,129,2,0.95224035
146053,867,88,1,130,2,0.17133105
146057,871,635,1,908,2,0.7715832
146058,873,639,1,913,2,0.4785785
146059,873,639,1,914,2,0.8472276
146060,873,639,1,915,2,0.7705433
146061,875,578,1,831,2,0.8140305
146062,875,578,1,832,2,0.94640654
146063,876,124,1,169,2,0.28795573
146064,876,124,1,170,2,0.11452673
146065,877,741,1,1072,2,0.18082555
146066,877,741,1,1073,2,0.36759582
146067,877,741,1,1074,2,0.55408716
146068,878,981,1,1420,2,0.39346233
146069,878,981,1,1421,2,0.9253632
146070,878,981,1,1422,2,0.6822769
146071,878,981,1,1423,2,0.014373611
146072,879,161,1,235,2,0.14482239
146073,879,161,1,236,2,0.8641789
146075,879,161,1,238,2,0.0048378548
146076,879,161,1,239,2,0.025868617
146077,880,569,1,814,2,0.77823836
146078,880,569,1,815,2,0.66687477
146079,880,569,1,816,2,0.9152398
146080,880,569,1,817,2,0.56653607
146082,884,1000,1,1448,2,0.87731296
146083,885,70,1,106,2,0.1167207
146087,887,798,1,1167,2,0.26851898
146088,888,881,1,1276,2,0.27023453
146089,889,171,1,251,2,0.6340418
146090,890,994,1,1439,2,0.88910186
146093,891,758,1,1099,2,0.67732894
146094,891,758,1,1100,2,0.025480714
146095,892,197,1,288,2,0.65668726
146098,894,287,1,401,2,0.93952554
146099,895,349,1,491,2,0.15880783
146100,895,349,1,492,2,0.71521264
146101,896,330,1,461,2,0.18986833
146102,897,302,1,415,2,0.14810698
146103,898,817,1,1195,2,0.95391244
146104,900,444,1,643,2,0.92993337
146105,900,444,1,644,2,0.5519432
146108,901,202,1,295,2,0.9060788
146109,902,152,1,219,2,0.061010547
146110,902,152,1,220,2,0.124820806
146113,902,152,1,223,2,0.89307487
146114,902,152,1,224,2,0.7457269
146115,902,152,1,225,2,0.7982797
146117,904,113,1,158,2,0.8423171
146118,904,113,1,159,2,0.095816694
146121,905,142,1,197,2,0.23340231
146122,905,142,1,198,2,0.300743
146123,907,991,1,1433,2,0.9275741
146124,907,991,1,1434,2,0.5216193
146125,907,991,1,1435,2,0.92432755
146126,908,804,1,1175,2,0.6517793
146127,910,820,1,1199,2,0.8112259
146128,910,820,1,1200,2,0.2548476
146129,910,820,1,1201,2,0.6428054
146130,910,820,1,1202,2,0.9139904
146131,911,905,1,1311,2,0.7482693
146132,911,905,1,1312,2,0.2522635
146133,914,785,1,1141,2,0.08901249
146134,916,805,1,1176,2,0.07331384
146135,916,805,1,1177,2,0.2666141
146136,916,805,1,1178,2,0.56410146
146138,918,986,1,1428,2,0.036310203
146139,919,649,1,930,2,0.18752003
146140,920,947,1,1372,2,0.5873287
146142,920,947,1,1374,2,0.42104822
146144,923,615,1,878,2,0.08597699
146145,927,4,1,4,2,0.619024
146146,929,646,1,924,2,0.023356391
146147,931,524,1,740,2,0.8010732
146148,932,912,1,1318,2,0.3339164
146149,932,912,1,1319,2,0.85515934
146150,932,912,1,1320,2,0.6291554
146151,933,600,1,856,2,0.46385968
146152,933,600,1,857,2,0.8771199
146153,933,600,1,858,2,0.8502346
146154,934,133,1,180,2,0.71711296
146155,934,133,1,181,2,0.9253795
146157,936,32,1,52,2,0.5377596
146161,940,950,1,1378,2,0.3072167
146163,941,87,1,127,2,0.44046018
146164,943,873,1,1266,2,0.4030197
146165,944,220,1,311,2,0.37258536
146166,945,995,1,1441,2,0.0032919827
146167,946,506,1,719,2,0.041204967
146168,947,227,1,319,2,0.037735637
146169,948,616,1,879,2,0.14703931
146171,949,429,1,624,2,0.6067551
146172,949,429,1,625,2,0.42545193
146173,949,429,1,626,2,0.7933528
146174,951,702,1,1009,2,0.9801169
146175,951,702,1,1010,2,0.11403637
146177,952,58,1,86,2,0.8068059
146180,954,289,1,404,2,0.0073347874
146181,955,377,1,527,2,0.39353734
146182,955,377,1,528,2,0.20772251
146183,956,324,1,454,2,0.0040234723
146184,958,386,1,544,2,0.5184482
146185,958,386,1,545,2,0.61929417
146186,959,9,1,13,2,0.34221378
146187,959,9,1,14,2,0.78655076
146188,959,9,1,15,2,0.53306293
146189,959,9,1,16,2,0.45895243
146191,960,777,1,1125,2,0.8267382
146192,960,777,1,1126,2,0.4722966
146194,961,866,1,1257,2,0.1883611
146195,961,866,1,1258,2,0.043229006
146196,962,457,1,656,2,0.97850853
146197,962,457,1,657,2,0.83009094
146198,965,781,1,1133,2,0.37838683
146199,965,781,1,1134,2,0.7963112
146200,965,781,1,1135,2,0.639334
146201,967,450,1,649,2,0.6250122
146202,968,84,1,122,2,0.87661076
146203,968,84,1,123,2,0.12289149
146204,969,648,1,928,2,0.64776415
146206,970,231,1,324,2,0.10666531
146207,970,231,1,325,2,0.64160603
146208,970,231,1,326,2,0.86271304
146209,973,660,1,947,2,0.36538061
146210,973,660,1,948,2,0.56288195
146211,974,937,1,1357,2,0.9246704
146212,974,937,1,1358,2,0.64077437
146213,975,189,1,278,2,0.32337287
146214,976,936,1,1356,2,0.39868194
146215,978,147,1,212,2,0.68116504
146217,980,64,1,98,2,0.045742135
146218,981,323,1,453,2,0.99894893
146219,982,407,1,575,2,0.8701308
146220,982,407,1,576,2,0.47249788
146221,982,407,1,577,2,0.0019503741
146222,983,504,1,715,2,0.44966912
146223,983,504,1,716,2,0.16633569
146224,983,504,1,717,2,0.9746613
146226,984,361,1,507,2,0.97622526
146227,985,48,1,71,2,0.23393592
146228,986,948,1,1375,2,0.8220878
146229,986,948,1,1376,2,0.5500038
146230,987,907,1,1313,2,0.04242774
146231,987,907,1,1314,2,0.97752553
146232,989,795,1,1160,2,0.6741707
146233,990,433,1,632,2,0.3002147
146234,990,433,1,633,2,0.88767254
146235,990,433,1,634,2,0.07053042
146237,992,897,1,1304,2,0.7306518
146239,993,56,1,83,2,0.74536943
146243,994,564,1,810,2,0.81897366
146244,995,119,1,167,2,0.81077
146245,996,989,1,1430,2,0.77293676
146246,996,989,1,1431,2,0.7559184
146249,1002,409,1,579,2,0.27407146
146250,1003,662,1,950,2,0.6856869
146252,1004,382,1,540,2,0.1864136
146254,1005,796,1,1162,2,0.31547183
146255,1005,796,1,1163,2,0.790965
146256,1006,858,1,1247,2,0.6124566
146257,1007,135,1,184,2,0.15585932
146258,1008,731,1,1055,2,0.14099284
146260,1009,774,1,1124,2,0.8883343
146263,1014,924,1,1335,2,0.6950204
146264,1017,533,1,755,2,0.39232716
146265,1018,878,1,1273,2,0.97014225
146267,1019,145,1,205,2,0.10410667
146268,1019,145,1,206,2,0.6456117
146269,1019,145,1,207,2,0.7464392
146270,1022,621,1,890,2,0.98913753
146271,1023,972,1,1410,2,0.102312766
146272,1023,972,1,1411,2,0.7438512
146273,1024,730,1,1053,2,0.51172906
146274,1024,730,1,1054,2,0.066390514
146276,1026,49,1,73,2,0.012027857
146277,1027,993,1,1438,2,0.336631
146278,1028,654,1,937,2,0.8250677
146279,1028,654,1,938,2,0.8478542
146280,1028,654,1,939,2,0.033175897
146281,1028,654,1,940,2,0.91101766
146282,1029,704,1,1013,2,0.3656679
146283,1030,147,1,212,2,0.63809675
146284,1031,817,1,1195,2,0.13118175
146285,1033,554,1,795,2,0.9241692
146286,1034,305,1,419,2,0.8347539
146287,1034,305,1,420,2,0.7358396
146288,1034,305,1,421,2,0.9395501
146289,1035,276,1,387,2,0.28097472
146290,1035,276,1,388,2,0.63564587
146293,1038,438,1,639,2,0.25654948
146294,1039,220,1,311,2,0.0696463
146295,1040,965,1,1396,2,0.88881993
146296,1041,143,1,199,2,0.6983299
146298,1042,68,1,103,2,0.23787221
146299,1043,265,1,371,2,0.384932
146300,1044,684,1,991,2,0.9443774
146301,1045,239,1,332,2,0.8830321
146302,1046,734,1,1059,2,0.38389522
146303,1046,734,1,1060,2,0.675643
146306,1047,32,1,52,2,0.84180665
146307,1048,463,1,669,2,0.291186
146309,1049,506,1,719,2,0.6455391
146311,1053,151,1,217,2,0.8584924
146313,1054,801,1,1170,2,0.0036165859
146314,1054,801,1,1171,2,0.4176855
146316,1056,331,1,462,2,0.9605963
146318,1056,331,1,464,2,0.15728906
146320,1057,891,1,1297,2,0.3174106
146321,1058,61,1,91,2,0.58954126
146322,1060,441,1,641,2,0.19917798
146324,1062,313,1,433,2,0.5764171
146325,1064,675,1,971,2,0.8812269
146326,1065,651,1,933,2,0.4042523
146328,1066,491,1,702,2,0.068430975
146329,1067,428,1,623,2,0.15271574
146330,1068,773,1,1123,2,0.06370053
146331,1070,744,1,1079,2,0.97754395
146334,1074,693,1,999,2,0.118768
146337,1076,60,1,90,2,0.6113939
146339,1077,266,1,373,2,0.31006998
146342,1081,129,1,174,2,0.20102888
146344,1084,541,1,772,2,0.12000886
146345,1084,541,1,773,2,0.93639505
146346,1087,392,1,550,2,0.0043920185
146348,1088,589,1,839,2,0.5220442
146349,1089,323,1,453,2,0.9105166
146350,1090,674,1,970,2,0.8493687
146351,1091,302,1,415,2,0.73973995
146355,1094,952,1,1380,2,0.8279282
146356,1094,952,1,1381,2,0.79080874
146358,1095,236,1,329,2,0.38092268
146359,1095,236,1,330,2,0.53104234
146361,1097,850,1,1235,2,0.06684914
146362,1098,782,1,1136,2,0.09530423
146364,1099,21,1,35,2,0.31910765
146365,1100,644,1,922,2,0.953363
146366,1101,339,1,480,2,0.31456998
146367,1102,836,1,1224,2,0.2629794
146368,1103,526,1,744,2,0.23137987
146370,1105,454,1,651,2,0.2817052
146372,1108,440,1,640,2,0.31651974
146373,1109,278,1,390,2,0.71481586
146374,1111,211,1,303,2,0.89782625
146375,1111,211,1,304,2,0.963538
146376,1113,509,1,721,2,0.634964
146377,1113,509,1,722,2,0.07543966
146379,1114,710,1,1022,2,0.08771126
146380,1114,710,1,1023,2,0.50371057
146382,1115,462,1,667,2,0.79440767
146383,1115,462,1,668,2,0.05018849
146384,1117,492,1,703,2,0.25588718
146386,1117,492,1,705,2,0.56982625
146387,1118,728,1,1051,2,0.38773286
146388,1118,728,1,1052,2,0.80042887
146389,1120,557,1,799,2,0.006175315
146390,1121,548,1,784,2,0.45324042
146392,1121,548,1,786,2,0.041913476
146393,1121,548,1,787,2,0.2671817
146394,1122,737,1,1063,2,0.4841057
146395,1122,737,1,1064,2,0.46248427
146396,1123,645,1,923,2,0.10246287
146398,1125,98,1,139,2,0.18185835
146399,1128,165,1,242,2,0.8365363
146403,1131,324,1,454,2,0.06557214
146405,1135,148,1,214,2,0.8754246
146406,1138,812,1,1187,2,0.5613413
146408,1139,344,1,486,2,0.60075223
146410,1140,765,1,1113,2,0.8185577
146412,1141,15,1,24,2,0.7701442
146414,1144,398,1,559,2,0.847424
146415,1145,71,1,107,2,0.19526243
146416,1146,75,1,113,2,0.029182294
146417,1146,75,1,114,2,0.7372044
146418,1147,678,1,976,2,0.6797878
146419,1147,678,1,977,2,0.6261683
146420,1149,338,1,478,2,0.75384444
146421,1149,338,1,479,2,0.43435702
146422,1150,108,1,153,2,0.20770136
146423,1152,570,1,818,2,0.95280135
146424,1152,570,1,819,2,0.062669866
146425,1153,829,1,1218,2,0.83955055
146426,1154,597,1,846,2,0.8771273
146430,1155,629,1,899,2,0.9496798
146431,1156,335,1,471,2,0.36871096
146432,1156,335,1,472,2,0.8337334
146433,1156,335,1,473,2,0.4973201
146436,1159,962,1,1393,2,0.35755715
146438,1161,745,1,1080,2,0.9568059
146441,1161,745,1,1083,2,0.72073656
146442,1162,561,1,806,2,0.6059266
146443,1165,894,1,1300,2,0.09469461
146445,1169,764,1,1109,2,0.18038194
146446,1169,764,1,1110,2,0.36871848
146447,1169,764,1,1111,2,0.045908164
146450,1171,134,1,182,2,0.53618354
146453,1173,692,1,998,2,0.61686254
146454,1175,410,1,580,2,0.9953744
146455,1175,410,1,581,2,0.8653728
146457,1177,967,1,1400,2,0.78803784
146458,1177,967,1,1401,2,0.52977955
146459,1177,967,1,1402,2,0.3694157
146460,1177,967,1,1403,2,0.6129937
146461,1177,967,1,1404,2,0.008273005
146462,1178,299,1,413,2,0.6045434
146463,1179,722,1,1041,2,0.06402347
146464,1179,722,1,1042,2,0.4846238
146465,1179,722,1,1043,2,0.034374315
146466,1179,722,1,1044,2,0.01659889
146467,1180,973,1,1412,2,0.74562705
146468,1181,516,1,732,2,0.51764077
146469,1181,516,1,733,2,0.39483154
146470,1182,63,1,94,2,0.29708385
146471,1182,63,1,95,2,0.2206285
146472,1182,63,1,96,2,0.15676121
146473,1182,63,1,97,2,0.3510509
146475,1185,841,1,1228,2,0.20094325
146476,1186,768,1,1115,2,0.98523873
146477,1186,768,1,1116,2,0.47460097
146478,1187,813,1,1189,2,0.48071808
146479,1188,18,1,29,2,0.59038144
146480,1188,18,1,30,2,0.5840177
146481,1189,447,1,646,2,0.6995365
146482,1190,780,1,1131,2,0.7063006
146483,1190,780,1,1132,2,0.10950471
146484,1192,677,1,975,2,0.6522061
146485,1193,185,1,272,2,0.94183475
146486,1193,185,1,273,2,0.71309406
146487,1194,618,1,883,2,0.64748067
146488,1194,618,1,884,2,0.8020058
146490,1194,618,1,886,2,0.41133547
146491,1196,923,1,1333,2,0.63523626
146493,1199,280,1,392,2,0.5082259
146494,1199,280,1,393,2,0.76085716
146496,1200,707,1,1020,2,0.809145
146497,1201,386,1,544,2,0.46917105
146498,1201,386,1,545,2,0.23113282
146499,1202,608,1,871,2,0.16342974
146500,1202,608,1,872,2,0.37234524
146501,1203,925,1,1336,2,0.5326171
146502,1203,925,1,1337,2,0.15791652
146504,1204,288,1,403,2,0.8930973
146506,1206,807,1,1179,2,0.678701
146507,1206,807,1,1180,2,0.08824259
146509,1209,407,1,575,2,0.3598125
146510,1209,407,1,576,2,0.49094662
146511,1209,407,1,577,2,0.71836966
146512,1210,598,1,849,2,0.3737319
146513,1210,598,1,850,2,0.7979418
146515,1210,598,1,852,2,0.21239506
146519,1211,86,1,126,2,0.66562456
146520,1212,771,1,1119,2,0.17787915
146522,1212,771,1,1121,2,0.1785798
146523,1213,680,1,979,2,0.39631316
146524,1213,680,1,980,2,0.24531351
146525,1213,680,1,981,2,0.42222986
146526,1214,136,1,185,2,0.51040316
146528,1216,190,1,279,2,0.31362176
146529,1217,512,1,727,2,0.3870742
146530,1217,512,1,728,2,0.7696289
146531,1217,512,1,729,2,0.50247246
146533,1220,751,1,1091,2,0.86541253
146534,1223,617,1,881,2,0.34510627
146535,1223,617,1,882,2,0.16185062
146536,1225,87,1,127,2,0.8025656
146537,1227,514,1,731,2,0.7815616
146538,1228,539,1,767,2,0.5287381
146540,1228,539,1,769,2,0.97927475
146541,1228,539,1,770,2,0.9183341
146542,1229,669,1,959,2,0.03654832
146543,1229,669,1,960,2,0.14179498
146544,1229,669,1,961,2,0.25711372
146546,1229,669,1,963,2,0.15232337
146547,1229,669,1,964,2,0.7663061
146549,1230,955,1,1386,2,0.74135756
146550,1230,955,1,1387,2,0.5713149
146551,1231,367,1,512,2,0.39540774
146552,1232,408,1,578,2,0.708566
146553,1233,661,1,949,2,0.22335154
146555,1234,558,1,801,2,0.028374864
146556,1237,823,1,1204,2,0.037275035
146557,1241,715,1,1028,2,0.27375513
146558,1241,715,1,1029,2,0.93227166
146561,1243,701,1,1008,2,0.51755714
146563,1248,641,1,917,2,0.72043586
146564,1249,433,1,632,2,0.40712515
146565,1249,433,1,633,2,0.48153687
146566,1249,433,1,634,2,0.41563913
146567,1250,119,1,167,2,0.32239884
146568,1251,567,1,812,2,0.46526635
146569,1253,359,1,504,2,0.72321475
146570,1254,327,1,457,2,0.090831384
146571,1255,504,1,715,2,0.07749115
146572,1255,504,1,716,2,0.16043527
146573,1255,504,1,717,2,0.37644953
146575,1256,943,1,1369,2,0.70888656
146577,1258,337,1,475,2,0.8155801
146578,1258,337,1,476,2,0.7516872
146581,1259,553,1,792,2,0.14667402
146583,1259,553,1,794,2,0.7322056
146585,1261,376,1,525,2,0.5410011
146586,1261,376,1,526,2,0.28738707
146587,1262,538,1,766,2,0.9951817
146588,1264,322,1,450,2,0.5591354
146589,1264,322,1,451,2,0.09802441
146590,1264,322,1,452,2,0.60161793
146591,1265,421,1,601,2,0.9540601
146592,1265,421,1,602,2,0.67331594
146593,1266,643,1,921,2,0.26546568
146594,1267,941,1,1365,2,0.9736905
146595,1267,941,1,1366,2,0.8167183
