GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
597,919,1,1328,0,0.89114386
597,919,1,1329,0,0.53381705
597,919,1,1330,0,0.06621769
598,778,1,1128,0,0.744608
598,778,1,1129,0,0.9747364
599,142,1,195,0,0.7810154
599,142,1,196,0,0.66458434
599,142,1,197,0,0.0757772
599,142,1,198,0,0.2852568
601,440,1,640,0,0.049773354
602,387,1,546,0,0.40857473
603,281,1,395,0,0.63655233
603,281,1,396,0,0.8205615
604,828,1,1215,0,0.37984338
604,828,1,1216,0,0.3723424
604,828,1,1217,0,0.19628055
605,814,1,1190,0,0.05106945
605,814,1,1191,0,0.6905337
606,952,1,1380,0,0.43694508
606,952,1,1381,0,0.57673115
606,952,1,1382,0,0.7008521
608,265,1,371,0,0.40006986
610,337,1,475,0,0.84984976
610,337,1,476,0,0.48067927
610,337,1,477,0,0.5391976
611,920,1,1331,0,0.8157055
612,84,1,122,0,0.29943648
612,84,1,123,0,0.731817
613,893,1,1298,0,0.27135175
613,893,1,1299,0,0.76130277
614,929,1,1344,0,0.61293876
615,457,1,656,0,0.95627385
615,457,1,657,0,0.47383496
616,812,1,1187,0,0.7272809
616,812,1,1188,0,0.06433948
617,460,1,661,0,0.7157378
617,460,1,662,0,0.54121774
618,469,1,677,0,0.23083284
618,469,1,678,0,0.80153126
619,178,1,262,0,0.19708641
620,198,1,289,0,0.5043378
620,198,1,290,0,0.64459217
620,198,1,291,0,0.08878304
621,1,1,1,0,0.5668944
622,977,1,1416,0,0.114244625
622,977,1,1417,0,0.9119728
622,977,1,1418,0,0.22419563
624,962,1,1392,0,0.5740745
624,962,1,1393,0,0.93832386
625,399,1,560,0,0.44559345
625,399,1,561,0,0.011118619
626,772,1,1122,0,0.381596
627,925,1,1336,0,0.5936253
627,925,1,1337,0,0.54123527
628,386,1,544,0,0.9627535
628,386,1,545,0,0.094435446
629,649,1,930,0,0.11466696
630,886,1,1288,0,0.38039073
631,411,1,582,0,0.4361649
631,411,1,583,0,0.8163164
631,411,1,584,0,0.17419429
631,411,1,585,0,0.022900857
632,34,1,56,0,0.70072424
632,34,1,57,0,0.4463795
634,826,1,1211,0,0.040869582
634,826,1,1212,0,0.9299493
636,510,1,723,0,0.045396067
636,510,1,724,0,0.47734022
639,398,1,559,0,0.36096478
641,940,1,1364,0,0.95442986
642,799,1,1168,0,0.4219785
643,932,1,1350,0,0.21060455
644,484,1,693,0,0.86047816
644,484,1,694,0,0.52190644
644,484,1,695,0,0.15945104
644,484,1,696,0,0.13605596
646,652,1,935,0,0.6003863
648,678,1,976,0,0.06069654
648,678,1,977,0,0.3462136
650,587,1,838,0,0.6818843
651,490,1,701,0,0.7157505
652,903,1,1309,0,0.65803725
653,319,1,447,0,0.14038542
653,319,1,448,0,0.019220218
654,213,1,306,0,0.6482619
654,213,1,307,0,0.3795115
655,177,1,259,0,0.55152875
655,177,1,260,0,0.12749895
655,177,1,261,0,0.1411557
656,818,1,1196,0,0.16489382
656,818,1,1197,0,0.7123152
658,4,1,4,0,0.20588072
659,246,1,340,0,0.21185169
659,246,1,341,0,0.81693244
660,95,1,135,0,0.3733152
661,933,1,1351,0,0.8098358
661,933,1,1352,0,0.501683
661,933,1,1353,0,0.5764275
662,380,1,536,0,0.3572866
662,380,1,537,0,0.47002873
663,42,1,68,0,0.40354306
663,42,1,69,0,0.54442024
664,71,1,107,0,0.89219457
665,89,1,131,0,0.6197934
667,744,1,1079,0,0.5808624
668,228,1,320,0,0.629588
669,327,1,457,0,0.016748313
671,496,1,708,0,0.23052865
672,574,1,825,0,0.4145299
672,574,1,826,0,0.97646374
672,574,1,827,0,0.7415715
673,247,1,342,0,0.9116201
674,431,1,627,0,0.5569717
675,512,1,727,0,0.8693175
675,512,1,728,0,0.46525106
675,512,1,729,0,0.90653026
676,455,1,653,0,0.9920549
676,455,1,654,0,0.6649598
678,362,1,508,0,0.48110864
679,556,1,798,0,0.7110596
681,255,1,353,0,0.95112455
681,255,1,354,0,0.4636823
683,922,1,1332,0,0.6901827
684,874,1,1267,0,0.047400944
685,517,1,734,0,0.5819348
685,517,1,735,0,0.30395448
686,829,1,1218,0,0.7661672
689,461,1,663,0,0.2920061
689,461,1,664,0,0.60161304
689,461,1,665,0,0.49827164
690,495,1,707,0,0.9973899
691,600,1,856,0,0.8714543
691,600,1,857,0,0.087871686
691,600,1,858,0,0.9132189
694,99,1,140,0,0.76634794
695,805,1,1176,0,0.11141145
695,805,1,1177,0,0.74750084
695,805,1,1178,0,0.92001414
696,910,1,1316,0,0.30018905
696,910,1,1317,0,0.55561477
697,498,1,710,0,0.1527243
697,498,1,711,0,0.36867827
698,897,1,1303,0,0.4928767
698,897,1,1304,0,0.43232337
698,897,1,1305,0,0.18900457
699,971,1,1407,0,0.98205423
699,971,1,1408,0,0.018553162
699,971,1,1409,0,0.17641097
701,54,1,80,0,0.2990414
702,774,1,1124,0,0.24859752
703,145,1,205,0,0.060251407
703,145,1,206,0,0.4027832
703,145,1,207,0,0.23971136
704,23,1,38,0,0.33286572
705,429,1,624,0,0.10750705
705,429,1,625,0,0.8647309
705,429,1,626,0,0.78604186
707,121,1,168,0,0.014772038
708,875,1,1268,0,0.03174591
708,875,1,1269,0,0.6662003
709,637,1,909,0,0.27047908
709,637,1,910,0,0.35547668
709,637,1,911,0,0.48513514
710,862,1,1253,0,0.9451055
711,197,1,288,0,0.120313
712,287,1,401,0,0.35923353
713,221,1,312,0,0.7624806
714,537,1,765,0,0.58898044
715,282,1,397,0,0.36584422
715,282,1,398,0,0.5107118
717,542,1,774,0,0.035472117
717,542,1,775,0,0.34872854
718,700,1,1003,0,0.69394
718,700,1,1004,0,0.017255627
718,700,1,1005,0,0.48740992
718,700,1,1006,0,0.17381617
718,700,1,1007,0,0.18881936
719,320,1,449,0,0.3014992
720,506,1,719,0,0.2151576
723,394,1,553,0,0.11282664
724,483,1,692,0,0.28433576
725,328,1,458,0,0.7645424
725,328,1,459,0,0.5833305
726,304,1,418,0,0.7731436
727,520,1,738,0,0.837833
728,389,1,547,0,0.71578115
730,114,1,160,0,0.20442599
731,544,1,779,0,0.38226664
731,544,1,780,0,0.29824224
732,994,1,1439,0,0.75070953
732,994,1,1440,0,0.61708003
733,18,1,29,0,0.63020223
733,18,1,30,0,0.8689293
735,309,1,428,0,0.23768972
736,137,1,186,0,0.270732
736,137,1,187,0,0.6555949
736,137,1,188,0,0.84925646
738,130,1,175,0,0.011106372
738,130,1,176,0,0.91214484
738,130,1,177,0,0.26753774
738,130,1,178,0,0.32428312
739,840,1,1227,0,0.6416299
740,553,1,791,0,0.91587675
740,553,1,792,0,0.06596498
740,553,1,793,0,0.46823794
740,553,1,794,0,0.8109528
742,966,1,1397,0,0.49619684
742,966,1,1398,0,0.60138553
742,966,1,1399,0,0.7149417
743,251,1,347,0,0.6279854
744,318,1,443,0,0.014322836
744,318,1,444,0,0.88914776
744,318,1,445,0,0.24494705
744,318,1,446,0,0.4280686
746,382,1,539,0,0.8441905
746,382,1,540,0,0.35020062
747,753,1,1093,0,0.43715504
748,864,1,1254,0,0.6065037
748,864,1,1255,0,0.3503495
748,864,1,1256,0,0.2781797
753,408,1,578,0,0.52136767
754,77,1,115,0,0.17884015
754,77,1,116,0,0.39549258
755,359,1,504,0,0.21292089
756,669,1,959,0,0.123535074
756,669,1,960,0,0.97063315
756,669,1,961,0,0.82358366
756,669,1,962,0,0.95854163
756,669,1,963,0,0.4173503
756,669,1,964,0,0.26050246
756,669,1,965,0,0.8999628
757,16,1,25,0,0.25535682
757,16,1,26,0,0.42913193
757,16,1,27,0,0.62102884
757,16,1,28,0,0.21206075
758,45,1,70,0,0.48565552
760,827,1,1213,0,0.79099953
760,827,1,1214,0,0.59982276
761,608,1,871,0,0.3334454
761,608,1,872,0,0.14309981
762,834,1,1223,0,0.44740936
763,769,1,1117,0,0.46571892
764,621,1,890,0,0.277325
765,730,1,1053,0,0.3890801
765,730,1,1054,0,0.37966302
766,693,1,999,0,0.109832264
766,693,1,1000,0,0.9048076
768,33,1,53,0,0.7964016
768,33,1,54,0,0.60547096
768,33,1,55,0,0.2559671
770,64,1,98,0,0.5551853
772,367,1,512,0,0.36634228
773,87,1,127,0,0.2118053
774,817,1,1195,0,0.28027982
775,124,1,169,0,0.5778186
775,124,1,170,0,0.29954588
776,500,1,712,0,0.63923144
777,927,1,1341,0,0.85941267
777,927,1,1342,0,0.7391607
779,782,1,1136,0,0.8849299
779,782,1,1137,0,0.8827262
781,968,1,1405,0,0.7526396
783,396,1,554,0,0.48630705
783,396,1,555,0,0.21817932
783,396,1,556,0,0.05468142
784,209,1,301,0,0.38427132
785,972,1,1410,0,0.117319144
785,972,1,1411,0,0.11678526
786,280,1,392,0,0.2977742
786,280,1,393,0,0.34150487
786,280,1,394,0,0.97664285
787,514,1,731,0,0.14076573
788,412,1,586,0,0.62215316
790,260,1,365,0,0.030615617
792,144,1,200,0,0.8439178
792,144,1,201,0,0.10926388
792,144,1,202,0,0.38877064
792,144,1,203,0,0.4916981
792,144,1,204,0,0.7917036
793,14,1,21,0,0.4787447
793,14,1,22,0,0.27562574
793,14,1,23,0,0.7969971
796,390,1,548,0,0.20052153
796,390,1,549,0,0.9654022
799,568,1,813,0,0.64808756
801,480,1,688,0,0.024633002
802,273,1,383,0,0.9585595
803,242,1,337,0,0.86316097
805,872,1,1262,0,0.20269276
805,872,1,1263,0,0.9808175
805,872,1,1264,0,0.42031217
805,872,1,1265,0,0.9777833
806,985,1,1427,0,0.5156241
807,415,1,591,0,0.40639433
809,807,1,1179,0,0.37069756
809,807,1,1180,0,0.7430624
810,869,1,1260,0,0.76963145
810,869,1,1261,0,0.8188216
811,681,1,982,0,0.77085245
811,681,1,983,0,0.1470746
812,667,1,956,0,0.05184688
812,667,1,957,0,0.3012403
812,667,1,958,0,0.33065155
814,401,1,562,0,0.38784337
814,401,1,563,0,0.5693669
814,401,1,564,0,0.27369556
815,631,1,902,0,0.97571707
815,631,1,903,0,0.37762368
816,463,1,669,0,0.21612835
816,463,1,670,0,0.39962554
817,179,1,263,0,0.44800347
817,179,1,264,0,0.54895097
818,535,1,759,0,0.18773223
818,535,1,760,0,0.446924
818,535,1,761,0,0.9400922
819,944,1,1370,0,0.1315728
820,220,1,311,0,0.80062467
821,376,1,524,0,0.24341941
821,376,1,525,0,0.32881373
821,376,1,526,0,0.8902809
822,530,1,748,0,0.46196303
822,530,1,749,0,0.9270228
822,530,1,750,0,0.013709946
822,530,1,751,0,0.55259424
823,494,1,706,0,0.074472025
824,462,1,666,0,0.5051627
824,462,1,667,0,0.75694555
824,462,1,668,0,0.14284372
825,715,1,1028,0,0.22099608
825,715,1,1029,0,0.8405655
826,433,1,632,0,0.7515022
826,433,1,633,0,0.5708149
826,433,1,634,0,0.58892316
827,338,1,478,0,0.1962409
827,338,1,479,0,0.5160098
829,702,1,1009,0,0.8985913
829,702,1,1010,0,0.4326339
829,702,1,1011,0,0.071014315
830,438,1,639,0,0.9407076
832,707,1,1020,0,0.78117645
835,444,1,643,0,0.07423361
835,444,1,644,0,0.41870937
835,444,1,645,0,0.15236698
836,186,1,274,0,0.8840134
836,186,1,275,0,0.65448576
837,98,1,139,0,0.9297184
839,141,1,193,0,0.46976024
839,141,1,194,0,0.9901695
840,604,1,863,0,0.07611916
840,604,1,864,0,0.23286714
840,604,1,865,0,0.808126
841,746,1,1084,0,0.5907897
841,746,1,1085,0,0.92072403
841,746,1,1086,0,0.3734688
841,746,1,1087,0,0.0023010925
842,990,1,1432,0,0.46827593
843,62,1,92,0,0.13818154
843,62,1,93,0,0.15756916
844,970,1,1406,0,0.21446647
846,589,1,839,0,0.20232998
847,131,1,179,0,0.4216798
848,22,1,36,0,0.5641955
848,22,1,37,0,0.8265841
849,610,1,873,0,0.028392745
850,596,1,841,0,0.061903425
850,596,1,842,0,0.34444332
850,596,1,843,0,0.42090568
850,596,1,844,0,0.098317675
850,596,1,845,0,0.76871204
851,740,1,1068,0,0.25452238
851,740,1,1069,0,0.98772913
851,740,1,1070,0,0.6528258
851,740,1,1071,0,0.0676314
853,163,1,240,0,0.9071192
854,356,1,500,0,0.45159358
854,356,1,501,0,0.80336237
855,948,1,1375,0,0.7223547
855,948,1,1376,0,0.28845286
856,620,1,887,0,0.49376497
856,620,1,888,0,0.049808376
856,620,1,889,0,0.039742477
858,967,1,1400,0,0.3374213
858,967,1,1401,0,0.91753316
858,967,1,1402,0,0.73510987
858,967,1,1403,0,0.764633
858,967,1,1404,0,0.42189217
859,35,1,58,0,0.9572502
860,72,1,108,0,0.56635886
861,75,1,113,0,0.6049532
861,75,1,114,0,0.8944894
862,727,1,1050,0,0.2343888
863,660,1,947,0,0.22179362
863,660,1,948,0,0.54773706
864,15,1,24,0,0.54422265
865,58,1,86,0,0.63365674
865,58,1,87,0,0.10140951
866,410,1,580,0,0.28106573
866,410,1,581,0,0.2576175
867,266,1,372,0,0.48854876
867,266,1,373,0,0.5886314
868,594,1,840,0,0.43124762
869,67,1,100,0,0.88735306
869,67,1,101,0,0.41149634
870,317,1,441,0,0.53636265
870,317,1,442,0,0.121778555
871,140,1,192,0,0.5008531
872,811,1,1186,0,0.95186865
873,31,1,48,0,0.8925241
873,31,1,49,0,0.012523744
873,31,1,50,0,0.9832554
874,51,1,75,0,0.5575496
874,51,1,76,0,0.81684685
874,51,1,77,0,0.23169637
874,51,1,78,0,0.065504365
876,449,1,647,0,0.88939005
876,449,1,648,0,0.4889666
877,836,1,1224,0,0.26219705
878,105,1,148,0,0.26196694
879,308,1,424,0,0.3817591
879,308,1,425,0,0.22078899
879,308,1,426,0,0.24772164
879,308,1,427,0,0.6049646
880,659,1,946,0,0.9233626
882,655,1,941,0,0.6455597
885,763,1,1105,0,0.53510106
885,763,1,1106,0,0.16101222
885,763,1,1107,0,0.0062990114
885,763,1,1108,0,0.85492116
886,97,1,137,0,0.8578342
886,97,1,138,0,0.8723522
887,899,1,1308,0,0.17498428
888,155,1,228,0,0.026253518
888,155,1,229,0,0.4776694
889,779,1,1130,0,0.45247525
890,995,1,1441,0,0.51228195
892,703,1,1012,0,0.71703017
893,945,1,1371,0,0.86381274
895,528,1,746,0,0.49281442
896,975,1,1413,0,0.7758447
896,975,1,1414,0,0.00561551
896,975,1,1415,0,0.2122439
897,379,1,531,0,0.24664956
897,379,1,532,0,0.389603
897,379,1,533,0,0.8615067
897,379,1,534,0,0.1741702
897,379,1,535,0,0.8351691
898,704,1,1013,0,0.15876795
899,378,1,529,0,0.15694435
899,378,1,530,0,0.36174428
900,884,1,1284,0,0.47646803
900,884,1,1285,0,0.8591985
900,884,1,1286,0,0.59032094
900,884,1,1287,0,0.28969905
901,233,1,327,0,0.15236942
902,297,1,411,0,0.5714206
902,297,1,412,0,0.76961046
903,677,1,975,0,0.44194975
904,136,1,185,0,0.2261
905,69,1,104,0,0.302444
905,69,1,105,0,0.45065722
906,331,1,462,0,0.87316835
906,331,1,463,0,0.9096505
906,331,1,464,0,0.10545948
907,392,1,550,0,0.07169467
907,392,1,551,0,0.28545928
908,987,1,1429,0,0.0016973831
909,529,1,747,0,0.5242437
910,409,1,579,0,0.9571521
911,340,1,481,0,0.76548165
911,340,1,482,0,0.31180832
913,416,1,592,0,0.019315295
913,416,1,593,0,0.6478236
915,856,1,1244,0,0.73723
916,270,1,380,0,0.8655771
917,743,1,1075,0,0.86055213
917,743,1,1076,0,0.7340447
917,743,1,1077,0,0.5517421
917,743,1,1078,0,0.3815882
918,643,1,921,0,0.32892504
921,849,1,1234,0,0.78940046
923,19,1,31,0,0.600098
923,19,1,32,0,0.91751176
923,19,1,33,0,0.76520646
924,768,1,1115,0,0.2356152
924,768,1,1116,0,0.11903018
925,505,1,718,0,0.00885261
927,672,1,967,0,0.07703798
927,672,1,968,0,0.3631715
928,208,1,300,0,0.9247085
929,48,1,71,0,0.3247709
930,156,1,230,0,0.030451922
932,670,1,966,0,0.8472207
933,344,1,486,0,0.4520951
934,252,1,348,0,0.5326523
934,252,1,349,0,0.63908976
934,252,1,350,0,0.09959831
935,543,1,776,0,0.5197367
935,543,1,777,0,0.28860578
935,543,1,778,0,0.2447534
936,758,1,1098,0,0.026987385
936,758,1,1099,0,0.48365727
936,758,1,1100,0,0.045442954
937,192,1,282,0,0.08711414
938,784,1,1140,0,0.5967216
939,788,1,1146,0,0.6279906
939,788,1,1147,0,0.86230457
941,405,1,568,0,0.91615325
941,405,1,569,0,0.49361348
941,405,1,570,0,0.82331216
941,405,1,571,0,0.17917274
941,405,1,572,0,0.540204
942,26,1,44,0,0.9264419
943,706,1,1018,0,0.06457198
943,706,1,1019,0,0.78917027
944,787,1,1145,0,0.16074243
946,651,1,933,0,0.04292778
946,651,1,934,0,0.5363213
947,88,1,128,0,0.87280726
947,88,1,129,0,0.3331391
947,88,1,130,0,0.22804427
948,663,1,951,0,0.31255278
948,663,1,952,0,0.22717983
949,737,1,1063,0,0.5183137
949,737,1,1064,0,0.10616614
951,205,1,296,0,0.17824546
952,844,1,1230,0,0.7785029
952,844,1,1231,0,0.22081155
953,185,1,272,0,0.67207456
953,185,1,273,0,0.44787237
955,334,1,468,0,0.110521674
955,334,1,469,0,0.36348176
955,334,1,470,0,0.2175255
956,353,1,497,0,0.77119964
956,353,1,498,0,0.897041
957,159,1,233,0,0.6879177
958,82,1,120,0,0.49664906
958,82,1,121,0,0.97289956
959,36,1,59,0,0.19331643
960,602,1,859,0,0.08085807
960,602,1,860,0,0.21287613
961,128,1,173,0,0.48689663
962,451,1,650,0,0.7437526
963,315,1,434,0,0.09609114
964,675,1,971,0,0.9420994
965,907,1,1313,0,0.4986561
965,907,1,1314,0,0.8065417
967,329,1,460,0,0.6988676
968,796,1,1161,0,0.0903892
968,796,1,1162,0,0.82607937
968,796,1,1163,0,0.33834046
969,860,1,1250,0,0.54654324
969,860,1,1251,0,0.6230006
969,860,1,1252,0,0.34578437
971,502,1,713,0,0.25385764
971,502,1,714,0,0.41017866
973,904,1,1310,0,0.7318777
974,504,1,715,0,0.65283793
974,504,1,716,0,0.48978525
974,504,1,717,0,0.8149007
975,349,1,491,0,0.1928744
975,349,1,492,0,0.88966334
976,684,1,991,0,0.3962079
977,599,1,855,0,0.021510787
978,324,1,454,0,0.5349207
979,372,1,520,0,0.47286373
981,757,1,1096,0,0.27249372
981,757,1,1097,0,0.53484946
982,306,1,422,0,0.6998356
982,306,1,423,0,0.9355761
983,883,1,1281,0,0.03556066
983,883,1,1282,0,0.58115035
983,883,1,1283,0,0.9633121
985,533,1,755,0,0.34685022
986,712,1,1026,0,0.91286004
986,712,1,1027,0,0.33636272
989,167,1,243,0,0.73759264
989,167,1,244,0,0.41001868
989,167,1,245,0,0.6356258
989,167,1,246,0,0.6698947
989,167,1,247,0,0.14413859
990,230,1,322,0,0.18299031
990,230,1,323,0,0.5150719
991,741,1,1072,0,0.15922415
991,741,1,1073,0,0.8291592
991,741,1,1074,0,0.6441112
993,733,1,1057,0,0.08022669
993,733,1,1058,0,0.8655517
995,272,1,381,0,0.79995877
995,272,1,382,0,0.8597317
996,339,1,480,0,0.0060565807
999,360,1,505,0,0.09638366
1000,489,1,700,0,0.15184446
1002,77,1,115,0,0.08671691
1002,77,1,116,0,0.6475319
1003,178,1,262,0,0.961614
1004,401,1,562,0,0.72817594
1004,401,1,563,0,0.062088065
1004,401,1,564,0,0.89732367
1007,45,1,70,0,0.34252498
1009,152,1,219,0,0.46435782
1009,152,1,220,0,0.71798015
1009,152,1,221,0,0.588826
1009,152,1,222,0,0.8704944
1009,152,1,223,0,0.19659197
1009,152,1,224,0,0.22669958
1009,152,1,225,0,0.13601404
1011,100,1,141,0,0.25321472
1011,100,1,142,0,0.51693803
1012,344,1,486,0,0.11266356
1013,474,1,682,0,0.8790541
1013,474,1,683,0,0.8106722
1014,221,1,312,0,0.7654959
1016,358,1,502,0,0.95667654
1016,358,1,503,0,0.56108534
1017,276,1,387,0,0.69280165
1017,276,1,388,0,0.28177533
1017,276,1,389,0,0.91724926
1018,426,1,618,0,0.8475533
1018,426,1,619,0,0.6421033
1018,426,1,620,0,0.19300558
1018,426,1,621,0,0.5812518
1019,589,1,839,0,0.36211842
1020,552,1,790,0,0.20081161
1021,621,1,890,0,0.47838655
1022,624,1,893,0,0.6267925
1023,698,1,1002,0,0.87571424
1025,257,1,355,0,0.38367057
1025,257,1,356,0,0.19709003
1025,257,1,357,0,0.3053383
1025,257,1,358,0,0.57299334
1025,257,1,359,0,0.628251
1025,257,1,360,0,0.3343305
1028,379,1,531,0,0.84070665
1028,379,1,532,0,0.42319852
1028,379,1,533,0,0.5591715
1028,379,1,534,0,0.8029893
1028,379,1,535,0,0.8842778
1030,886,1,1288,0,0.4724109
1031,282,1,397,0,0.031723447
1031,282,1,398,0,0.75544566
1032,608,1,871,0,0.16151308
1032,608,1,872,0,0.58134043
1034,701,1,1008,0,0.89469236
1037,421,1,601,0,0.60874784
1037,421,1,602,0,0.8634817
1041,255,1,353,0,0.4243253
1041,255,1,354,0,0.1107841
1042,706,1,1018,0,0.42746663
1042,706,1,1019,0,0.83151454
1044,623,1,892,0,0.25663194
1046,511,1,725,0,0.9579223
1046,511,1,726,0,0.14738588
1047,263,1,369,0,0.69720787
1047,263,1,370,0,0.7985391
1048,804,1,1175,0,0.2396805
1049,984,1,1425,0,0.7436536
1049,984,1,1426,0,0.9159908
1053,381,1,538,0,0.33022866
1054,435,1,636,0,0.26152563
1055,18,1,29,0,0.31110817
1055,18,1,30,0,0.5064415
1056,254,1,351,0,0.8863055
1056,254,1,352,0,0.3337546
1057,535,1,759,0,0.9570262
1057,535,1,760,0,0.7751805
1057,535,1,761,0,0.56943315
1058,890,1,1293,0,0.68234605
1058,890,1,1294,0,0.9645178
1058,890,1,1295,0,0.12811896
1060,753,1,1093,0,0.4890503
1061,700,1,1003,0,0.32339087
1061,700,1,1004,0,0.92920995
1061,700,1,1005,0,0.51293004
1061,700,1,1006,0,0.33946785
1061,700,1,1007,0,0.10439713
1062,487,1,697,0,0.88118404
1062,487,1,698,0,0.12612572
1062,487,1,699,0,0.52492195
1063,377,1,527,0,0.8221824
1063,377,1,528,0,0.66925704
1064,146,1,208,0,0.8321885
1064,146,1,209,0,0.5852456
1064,146,1,210,0,0.74312586
1064,146,1,211,0,0.5804639
1065,841,1,1228,0,0.47016808
1066,411,1,582,0,0.7858628
1066,411,1,583,0,0.32193258
1066,411,1,584,0,0.17772214
1066,411,1,585,0,0.11653968
1067,50,1,74,0,0.09304741
1069,506,1,719,0,0.7027158
1070,899,1,1308,0,0.26824787
1072,571,1,820,0,0.91167957
1072,571,1,821,0,0.15298992
1072,571,1,822,0,0.5052192
1072,571,1,823,0,0.80157554
1073,239,1,332,0,0.7110527
1074,284,1,399,0,0.022746302
1075,30,1,47,0,0.75771403
1076,444,1,643,0,0.9534174
1076,444,1,644,0,0.23149832
1076,444,1,645,0,0.8316722
1077,394,1,553,0,0.5697274
1078,682,1,984,0,0.23146428
1078,682,1,985,0,0.97820044
1078,682,1,986,0,0.9160823
1078,682,1,987,0,0.7977451
1081,805,1,1176,0,0.002224415
1081,805,1,1177,0,0.66604155
1081,805,1,1178,0,0.44573075
1082,326,1,456,0,0.2657669
1083,931,1,1346,0,0.8521654
1083,931,1,1347,0,0.16928665
1083,931,1,1348,0,0.12349191
1083,931,1,1349,0,0.60229236
1084,293,1,408,0,0.63337237
1086,291,1,406,0,0.780087
1086,291,1,407,0,0.29125783
1087,372,1,520,0,0.6609376
1088,647,1,925,0,0.7331901
1088,647,1,926,0,0.96490926
1088,647,1,927,0,0.99301565
1090,6,1,6,0,0.7549244
1090,6,1,7,0,0.28975895
1090,6,1,8,0,0.44067168
1091,407,1,575,0,0.26116106
1091,407,1,576,0,0.379258
1091,407,1,577,0,0.15647571
1092,922,1,1332,0,0.7012252
1093,182,1,269,0,0.15656254
1093,182,1,270,0,0.77954733
1094,316,1,435,0,0.41357848
1094,316,1,436,0,0.44593844
1094,316,1,437,0,0.95926917
1094,316,1,438,0,0.7018475
1094,316,1,439,0,0.04732688
1094,316,1,440,0,0.82997566
1095,574,1,825,0,0.5920681
1095,574,1,826,0,0.7953386
1095,574,1,827,0,0.51775736
1096,7,1,9,0,0.55315346
1096,7,1,10,0,0.7710379
1096,7,1,11,0,0.60347265
1097,249,1,345,0,0.13756663
1098,705,1,1014,0,0.78450114
1098,705,1,1015,0,0.32574025
1098,705,1,1016,0,0.2059763
1098,705,1,1017,0,0.56385213
1100,910,1,1316,0,0.30138412
1100,910,1,1317,0,0.81130356
1101,710,1,1021,0,0.7804056
1101,710,1,1022,0,0.9618597
1101,710,1,1023,0,0.09285893
1102,224,1,313,0,0.72004306
1102,224,1,314,0,0.3241977
1103,522,1,739,0,0.8892104
1106,966,1,1397,0,0.038363878
1106,966,1,1398,0,0.36601365
1106,966,1,1399,0,0.4045165
1107,909,1,1315,0,0.7090685
1108,812,1,1187,0,0.16861132
1108,812,1,1188,0,0.75418836
1110,667,1,956,0,0.08742191
1110,667,1,957,0,0.5427062
1110,667,1,958,0,0.86780334
1111,287,1,401,0,0.5976312
1112,877,1,1270,0,0.65499073
1112,877,1,1271,0,0.7372822
1112,877,1,1272,0,0.30750445
1113,119,1,167,0,0.41583735
1114,617,1,881,0,0.57759655
1114,617,1,882,0,0.36712065
1116,825,1,1206,0,0.31309634
1116,825,1,1207,0,0.98212165
1116,825,1,1208,0,0.0018839457
1116,825,1,1209,0,0.27754888
1116,825,1,1210,0,0.15421806
1118,516,1,732,0,0.41836128
1118,516,1,733,0,0.8783821
1119,382,1,539,0,0.6305363
1119,382,1,540,0,0.9357616
1121,106,1,149,0,0.09152082
1122,265,1,371,0,0.98528874
1123,878,1,1273,0,0.8354452
1123,878,1,1274,0,0.88568515
1124,86,1,125,0,0.4519867
1124,86,1,126,0,0.102060325
1125,447,1,646,0,0.7241869
1127,465,1,672,0,0.09991552
1127,465,1,673,0,0.99114263
1127,465,1,674,0,0.14747943
1128,669,1,959,0,0.47933367
1128,669,1,960,0,0.45442367
1128,669,1,961,0,0.13914746
1128,669,1,962,0,0.14947173
1128,669,1,963,0,0.43948102
1128,669,1,964,0,0.32940704
1128,669,1,965,0,0.538781
1129,302,1,415,0,0.57489413
1131,419,1,597,0,0.7314613
1132,849,1,1234,0,0.6167311
1133,674,1,970,0,0.46371475
1134,423,1,605,0,0.55936724
1134,423,1,606,0,0.6754949
1134,423,1,607,0,0.25852886
1135,366,1,509,0,0.7338441
1135,366,1,510,0,0.67586774
1135,366,1,511,0,0.651553
1136,801,1,1170,0,0.26694676
1136,801,1,1171,0,0.30626875
1137,332,1,465,0,0.66800505
1137,332,1,466,0,0.05498336
1138,768,1,1115,0,0.3305595
1138,768,1,1116,0,0.38300553
1139,425,1,612,0,0.12656729
1139,425,1,613,0,0.63177764
1139,425,1,614,0,0.98587894
1139,425,1,615,0,0.9232686
1139,425,1,616,0,0.067427434
1139,425,1,617,0,0.53367746
1141,528,1,746,0,0.34048083
